location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,13/12/2018,03Z,8.0,97%,1008.2 Hpa,150º (SE),3.6,-,-,-,-,0.4(1h),-,-,-
,,,,13/12/2018,02Z,7.9,98%,1009.1 Hpa,160º (S),14.4,-,-,-,-,1.0(1h),-,-,-
,,,,13/12/2018,01Z,7.3,99%,1011.2 Hpa,0º (N),0.0,-,-,-,-,2.0(1h),-,-,-
,,,,13/12/2018,00Z,7.2,98%,1012.7 Hpa,150º (SE),3.6,-,-,-,-,3.0(6h),-,-,-
,,,,12/12/2018,23Z,7.2,98%,1014.2 Hpa,160º (S),10.8,-,-,-,-,2.0(1h),-,-,-
,,,,12/12/2018,22Z,7.0,97%,1015.8 Hpa,160º (S),14.4,-,-,-,-,0.4(1h),-,-,-
,,,,12/12/2018,21Z,7.1,95%,1016.6 Hpa,0º (N),3.6,-,-,-,-,0.1(12h),-,-,-
,,,,12/12/2018,20Z,7.4,91%,1017.0 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,19Z,7.1,91%,1017.5 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,12/12/2018,18Z,8.2,85%,1018.9 Hpa,0º (N),7.2,-,-,-,-,-,8.5,-,-
,,,,12/12/2018,17Z,7.9,87%,1019.2 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,16Z,6.9,94%,1019.6 Hpa,150º (SE),10.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,15Z,6.2,97%,1020.1 Hpa,0º (N),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,12/12/2018,14Z,5.4,99%,1020.9 Hpa,0º (N),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,12/12/2018,13Z,4.9,99%,1022.3 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,12/12/2018,12Z,3.9,99%,1023.5 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,12/12/2018,11Z,3.1,99%,1024.6 Hpa,40º (NE),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,12/12/2018,10Z,2.3,99%,1025.2 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,12/12/2018,09Z,1.8,99%,1025.4 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,12/12/2018,08Z,1.4,99%,1025.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,07Z,1.2,99%,1025.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,06Z,1.3,99%,1025.7 Hpa,0º (N),0.0,-,-,-,-,-,-,1.3,-
,,,,12/12/2018,05Z,1.6,98%,1025.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,04Z,1.6,98%,1026.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,03Z,1.8,97%,1025.9 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,12/12/2018,02Z,3.0,97%,1025.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,01Z,3.8,92%,1024.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,00Z,4.9,89%,1024.8 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,23Z,5.2,86%,1024.6 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,22Z,9.2,71%,1023.5 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,21Z,9.4,70%,1023.2 Hpa,260º (W),7.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,20Z,9.7,71%,1023.8 Hpa,270º (W),10.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,19Z,9.6,68%,1023.6 Hpa,280º (W),7.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,18Z,10.2,64%,1023.1 Hpa,170º (S),3.6,-,-,-,-,-,14.5,-,-
,,,,11/12/2018,17Z,11.7,56%,1022.6 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,16Z,12.9,53%,1021.8 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,15Z,11.1,67%,1022.1 Hpa,0º (N),3.6,7/8,5/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,11/12/2018,14Z,10.5,67%,1022.5 Hpa,160º (S),10.8,7/8,2/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,11/12/2018,13Z,9.9,63%,1023.2 Hpa,170º (S),7.2,7/8,2/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,11/12/2018,12Z,7.7,71%,1025.0 Hpa,0º (N),3.6,7/8,3/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,11/12/2018,11Z,5.9,82%,1025.9 Hpa,0º (N),0.0,7/8,4/8 CU/ST,AC,CI,-,-,-,"Cloudy, fog or ice fog"
,,,,11/12/2018,10Z,2.9,89%,1027.0 Hpa,0º (N),0.0,6/8,3/8 CU/ST,AC,CI,-,-,-,"Cloudy, fog in patches"
,,,,11/12/2018,09Z,0.6,96%,1027.6 Hpa,0º (N),0.0,6/8,2/8 CU/ST,AC,CI,-,-,-,"Cloudy, fog in patches"
,,,,11/12/2018,08Z,-0.1,97%,1027.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,07Z,0.2,97%,1027.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,06Z,0.0,97%,1027.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-0.1,-
,,,,11/12/2018,05Z,0.5,96%,1027.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,04Z,1.3,96%,1027.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,03Z,1.5,96%,1028.1 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,02Z,2.0,96%,1028.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,01Z,2.4,97%,1028.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,00Z,3.1,94%,1029.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,23Z,4.1,93%,1029.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,22Z,4.6,88%,1029.3 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,21Z,6.0,85%,1029.4 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,20Z,6.4,83%,1029.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,19Z,8.1,77%,1029.1 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,18Z,9.4,70%,1028.8 Hpa,340º (N),3.6,-,-,-,-,-,13.6,-,-
,,,,10/12/2018,17Z,10.2,67%,1028.6 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,16Z,11.2,62%,1028.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,15Z,11.8,59%,1028.6 Hpa,0º (N),0.0,7/8,-,-,CI,-,-,-,Cloudy
,,,,10/12/2018,14Z,13.1,60%,1029.2 Hpa,0º (N),0.0,7/8,-,-,CI,-,-,-,Cloudy
,,,,10/12/2018,13Z,10.9,67%,1030.8 Hpa,0º (N),3.6,6/8,-,-,CI,-,-,-,Cloudy
,,,,10/12/2018,12Z,9.0,69%,1032.2 Hpa,170º (S),3.6,6/8,1/8 CU,-,CI,-,-,-,"Cloudy, fog or ice fog"
,,,,10/12/2018,11Z,7.4,74%,1033.6 Hpa,0º (N),3.6,4/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, fog in patches"
,,,,10/12/2018,10Z,5.8,80%,1034.6 Hpa,0º (N),0.0,4/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, fog in patches"
,,,,10/12/2018,09Z,2.5,87%,1035.4 Hpa,0º (N),0.0,4/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, fog in patches"
,,,,10/12/2018,08Z,1.3,93%,1035.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,07Z,1.2,96%,1035.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,06Z,1.1,94%,1035.1 Hpa,0º (N),0.0,-,-,-,-,-,-,1.1,-
,,,,10/12/2018,05Z,2.3,96%,1034.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,04Z,2.7,95%,1035.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,03Z,3.2,92%,1035.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,02Z,3.1,96%,1035.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,01Z,4.5,90%,1034.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,00Z,5.0,89%,1035.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,23Z,5.1,93%,1035.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,22Z,6.4,88%,1034.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,21Z,7.0,86%,1034.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,20Z,9.2,73%,1033.6 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,19Z,9.5,74%,1033.2 Hpa,330º (NW),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,18Z,12.0,62%,1032.0 Hpa,0º (N),0.0,-,-,-,-,-,16.7,-,-
,,,,09/12/2018,17Z,13.4,57%,1031.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,16Z,16.1,54%,1030.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,15Z,14.9,62%,1030.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,14Z,13.6,66%,1030.7 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,13Z,13.2,67%,1031.4 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,12Z,10.8,72%,1032.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,11Z,6.6,81%,1034.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,10Z,5.2,91%,1035.2 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,09Z,2.9,98%,1035.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,08Z,1.3,98%,1035.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,07Z,1.0,98%,1035.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,06Z,2.0,98%,1034.7 Hpa,0º (N),0.0,-,-,-,-,-,-,1.7,-
,,,,09/12/2018,05Z,2.7,98%,1034.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,04Z,2.6,96%,1034.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,03Z,2.6,96%,1034.6 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,02Z,3.7,94%,1034.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,01Z,3.9,94%,1034.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,00Z,4.7,91%,1034.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,23Z,5.6,89%,1033.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,22Z,5.6,88%,1033.8 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,21Z,6.8,84%,1033.2 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,20Z,6.9,85%,1032.8 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,19Z,8.4,76%,1032.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,18Z,10.1,71%,1031.2 Hpa,0º (N),3.6,-,-,-,-,-,14.0,-,-
,,,,08/12/2018,17Z,10.4,70%,1031.1 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,11.8,65%,1030.6 Hpa,170º (S),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,13.6,53%,1029.9 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,14Z,13.2,54%,1030.3 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,11.9,55%,1031.2 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,10.1,64%,1032.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,11Z,9.2,70%,1033.1 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,6.9,77%,1033.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,4.8,84%,1033.8 Hpa,0º (N),3.6,-,-,-,-,0.1(24h),-,-,-
,,,,08/12/2018,08Z,3.4,90%,1033.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,4.2,84%,1032.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,06Z,5.9,73%,1031.3 Hpa,340º (N),10.8,-,-,-,-,-,-,5.9,-
,,,,08/12/2018,05Z,6.7,70%,1030.9 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,6.9,77%,1030.9 Hpa,290º (W),10.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,03Z,6.8,82%,1031.2 Hpa,300º (NW),10.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,02Z,7.1,86%,1031.2 Hpa,300º (NW),14.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,7.6,88%,1031.2 Hpa,290º (W),10.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,00Z,8.3,88%,1031.2 Hpa,280º (W),14.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,23Z,8.8,84%,1031.0 Hpa,280º (W),14.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,9.3,84%,1030.8 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,21Z,9.2,88%,1031.2 Hpa,270º (W),10.8,-,-,-,-,0.1(12h),-,-,-
,,,,07/12/2018,20Z,9.7,87%,1030.7 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,9.9,88%,1030.5 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,9.8,89%,1030.2 Hpa,0º (N),10.8,-,-,-,-,0.1(12h),12.1,-,-
,,,,07/12/2018,17Z,9.9,89%,1029.7 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,16Z,9.8,88%,1029.4 Hpa,220º (SW),10.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,15Z,10.3,82%,1029.2 Hpa,0º (N),10.8,7/8,7/8 CU/ST,N/A,N/A,-,-,-,Cloudy
,,,,07/12/2018,14Z,10.4,79%,1029.1 Hpa,0º (N),10.8,7/8,6/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,07/12/2018,13Z,11.6,75%,1028.8 Hpa,250º (W),10.8,4/8,2/8 CU/ST,-,CI,-,-,-,Scattered clouds
,,,,07/12/2018,12Z,11.4,77%,1029.6 Hpa,290º (W),10.8,4/8,2/8 CU,-,CI,-,-,-,Scattered clouds
,,,,07/12/2018,11Z,9.9,95%,1030.5 Hpa,270º (W),10.8,5/8,2/8 CU/ST,AC,CI,-,-,-,"Cloudy, fog or ice fog"
,,,,07/12/2018,10Z,4.8,99%,1032.0 Hpa,0º (N),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,07/12/2018,09Z,3.7,99%,1032.2 Hpa,0º (N),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,07/12/2018,08Z,3.9,99%,1032.0 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,07Z,3.9,99%,1031.8 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,3.7,99%,1031.7 Hpa,20º (N),3.6,-,-,-,-,0.1(12h),-,3.6,-
,,,,07/12/2018,05Z,3.8,99%,1031.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,4.2,99%,1031.6 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,03Z,4.3,99%,1032.0 Hpa,360º (N),3.6,-,-,-,-,0.1(1h),-,-,-
,,,,07/12/2018,02Z,4.7,99%,1031.8 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,4.9,99%,1031.9 Hpa,350º (N),7.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,5.8,99%,1032.1 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,23Z,6.0,99%,1032.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,6.4,98%,1031.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,21Z,6.4,98%,1032.0 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,20Z,7.1,98%,1031.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,7.6,98%,1031.4 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,8.5,97%,1030.9 Hpa,150º (SE),7.2,-,-,-,-,0.1(12h),12.2,-,-
,,,,06/12/2018,17Z,9.3,94%,1030.4 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,10.9,89%,1029.8 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,15Z,12.0,84%,1029.4 Hpa,160º (S),14.4,5/8,2/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,06/12/2018,14Z,11.7,81%,1029.8 Hpa,160º (S),14.4,5/8,2/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,06/12/2018,13Z,11.5,87%,1030.4 Hpa,160º (S),14.4,5/8,3/8 CU/ST,AC,CI,-,-,-,"Cloudy, fog or ice fog"
,,,,06/12/2018,12Z,9.1,99%,1031.8 Hpa,160º (S),7.2,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,06/12/2018,11Z,7.8,99%,1033.0 Hpa,170º (S),10.8,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,06/12/2018,10Z,8.2,99%,1032.6 Hpa,0º (N),0.0,4/8,3/8 CU,AC,CI,-,-,-,"Scattered clouds, fog in patches"
,,,,06/12/2018,09Z,8.5,99%,1032.1 Hpa,0º (N),0.0,4/8,3/8 CU,-,CI,-,-,-,"Scattered clouds, fog in patches"
,,,,06/12/2018,08Z,8.0,99%,1031.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,07Z,6.5,99%,1031.9 Hpa,170º (S),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,6.3,99%,1031.5 Hpa,0º (N),0.0,-,-,-,-,-,-,6.3,-
,,,,06/12/2018,05Z,6.7,99%,1031.4 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,6.7,99%,1031.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,6.9,99%,1031.3 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,02Z,6.9,99%,1031.3 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,01Z,7.0,99%,1031.2 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,00Z,7.4,98%,1031.3 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,23Z,7.5,98%,1031.2 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,22Z,7.9,98%,1031.1 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,21Z,8.0,98%,1030.7 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,20Z,7.9,98%,1030.1 Hpa,130º (SE),10.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,19Z,8.0,99%,1029.7 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,18Z,8.1,98%,1029.3 Hpa,160º (S),3.6,-,-,-,-,0.1(12h),8.5,-,-
,,,,05/12/2018,17Z,8.2,98%,1028.5 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,16Z,8.2,99%,1028.2 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,15Z,8.2,99%,1027.6 Hpa,0º (N),3.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,05/12/2018,14Z,7.2,99%,1027.7 Hpa,160º (S),7.2,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,05/12/2018,13Z,6.9,99%,1028.5 Hpa,160º (S),14.4,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,05/12/2018,12Z,6.1,99%,1029.4 Hpa,170º (S),3.6,N/D,N/A,N/A,N/A,0.2(24h),-,-,Fog
,,,,05/12/2018,11Z,5.3,99%,1029.7 Hpa,160º (S),10.8,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,05/12/2018,10Z,4.4,99%,1030.0 Hpa,0º (N),3.6,N/D,N/A,N/A,N/A,Tr(1h),-,-,Fog
,,,,05/12/2018,09Z,3.6,99%,1029.8 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,0.2(24h),-,-,Drizzle
,,,,05/12/2018,08Z,3.4,99%,1029.3 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,07Z,3.4,99%,1028.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,06Z,3.1,99%,1028.3 Hpa,0º (N),0.0,-,-,-,-,0.1(12h),-,3.1,-
,,,,05/12/2018,05Z,3.3,99%,1027.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,3.6,99%,1027.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,03Z,3.8,98%,1027.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,02Z,4.4,98%,1027.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,01Z,6.1,97%,1026.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,00Z,7.0,97%,1026.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,23Z,7.3,95%,1026.7 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,22Z,7.4,92%,1026.5 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,21Z,8.7,90%,1026.1 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,20Z,9.5,87%,1025.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,10.2,86%,1024.7 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,18Z,11.4,81%,1024.1 Hpa,340º (N),3.6,-,-,-,-,0.1(12h),15.2,-,-
,,,,04/12/2018,17Z,12.7,75%,1023.1 Hpa,50º (NE),7.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,16Z,14.2,64%,1022.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,15Z,14.7,67%,1022.6 Hpa,0º (N),3.6,5/8,4/8 CU,-,CI,-,-,-,Cloudy
,,,,04/12/2018,14Z,15.0,68%,1022.7 Hpa,0º (N),3.6,6/8,4/8 CU,-,CI,-,-,-,Cloudy
,,,,04/12/2018,13Z,13.5,74%,1023.8 Hpa,0º (N),3.6,6/8,4/8 CU,AC,CI,-,-,-,Cloudy
,,,,04/12/2018,12Z,12.9,78%,1024.7 Hpa,160º (S),7.2,7/8,5/8 CU,AC,CI,0.1(24h),-,-,"Cloudy, fog or ice fog"
,,,,04/12/2018,11Z,11.1,88%,1025.9 Hpa,0º (N),0.0,8/8,8/8 CU/ST,N/A,N/A,-,-,-,"Overcast, fog in patches"
,,,,04/12/2018,10Z,9.8,97%,1026.4 Hpa,0º (N),0.0,8/8,8/8 CU/ST,N/A,N/A,-,-,-,"Overcast, fog in patches"
,,,,04/12/2018,09Z,8.9,97%,1026.3 Hpa,010º (N),3.6,8/8 ,8/8 CU/SC,N/A,N/A,0.1(1h) ,-,-,"Overcast, fog"
,,,,04/12/2018,08Z,8.6,97%,1025.9 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,07Z,8.5,98%,1025.6 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,06Z,9.2,98%,1025.3 Hpa,50º (NE),3.6,-,-,-,-,-,-,9.2,-
,,,,04/12/2018,05Z,9.3,98%,1025.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,04Z,9.5,97%,1025.1 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,03Z,10.2,97%,1024.7 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,02Z,10.4,97%,1024.6 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,01Z,10.5,96%,1024.8 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,00Z,10.5,98%,1025.0 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,23Z,10.4,97%,1025.2 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,22Z,10.6,97%,1025.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,21Z,11.0,96%,1025.1 Hpa,0º (N),0.0,-,-,-,-,0.1(12h),-,-,-
,,,,03/12/2018,20Z,10.9,97%,1025.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,19Z,11.0,95%,1024.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,18Z,11.1,94%,1024.3 Hpa,160º (S),7.2,-,-,-,-,0.3(12h),14.5,-,-
