location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,11/12/2018,16Z,14.5,86%,1023.3 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,15Z,15.4,80%,1022.8 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,14Z,14.8,80%,1023.1 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,13Z,15.1,79%,1023.6 Hpa,240º (SW),7.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,12Z,14.4,75%,1023.6 Hpa,170º (S),14.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,11Z,14.4,69%,1024.7 Hpa,190º (S),10.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,10Z,13.0,66%,1024.6 Hpa,180º (S),10.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,09Z,9.9,70%,1024.0 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,08Z,8.9,79%,1023.4 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,07Z,9.0,75%,1022.7 Hpa,80º (E),7.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,06Z,10.4,69%,1022.2 Hpa,130º (SE),10.8,-,-,-,-,-,-,9.6,-
,,,,11/12/2018,05Z,10.3,68%,1021.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,04Z,10.7,67%,1022.1 Hpa,80º (E),7.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,03Z,10.9,66%,1022.5 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,02Z,11.9,60%,1022.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,01Z,11.1,66%,1023.2 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,00Z,11.9,63%,1023.9 Hpa,130º (SE),10.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,23Z,11.9,65%,1023.8 Hpa,60º (NE),10.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,22Z,12.0,66%,1024.1 Hpa,80º (E),7.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,21Z,12.6,61%,1024.2 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,20Z,14.0,56%,1024.4 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,19Z,14.1,59%,1024.6 Hpa,60º (NE),10.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,18Z,14.2,61%,1024.7 Hpa,60º (NE),7.2,-,-,-,-,-,18.9,-,-
,,,,10/12/2018,17Z,15.5,56%,1024.3 Hpa,50º (NE),7.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,16Z,17.4,57%,1024.4 Hpa,60º (NE),7.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,15Z,18.9,51%,1024.5 Hpa,60º (NE),7.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,14Z,18.2,55%,1024.9 Hpa,60º (NE),7.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,13Z,18.3,52%,1025.9 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,12Z,18.2,50%,1026.5 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,11Z,17.3,46%,1027.4 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,10Z,14.8,49%,1027.7 Hpa,80º (E),10.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,09Z,14.0,52%,1027.5 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,08Z,12.9,54%,1027.6 Hpa,70º (E),10.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,07Z,12.8,57%,1027.8 Hpa,80º (E),10.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,06Z,12.4,64%,1027.8 Hpa,80º (E),10.8,-,-,-,-,-,-,9.1,-
,,,,10/12/2018,05Z,12.4,69%,1028.0 Hpa,70º (E),10.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,04Z,11.9,73%,1028.6 Hpa,70º (E),10.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,03Z,12.5,72%,1029.2 Hpa,70º (E),10.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,02Z,12.3,72%,1029.4 Hpa,80º (E),10.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,01Z,11.7,88%,1030.1 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,00Z,11.2,-,1030.6 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,23Z,10.9,-,1030.5 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,22Z,10.0,-,1030.9 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,21Z,9.6,-,1031.0 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,20Z,11.6,-,1031.0 Hpa,170º (S),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,19Z,11.8,-,1030.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,18Z,13.0,-,1030.5 Hpa,340º (N),7.2,-,-,-,-,0.1(12h),17.9,-,-
,,,,09/12/2018,17Z,15.2,88%,1029.9 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,16Z,17.3,77%,1029.7 Hpa,310º (NW),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,15Z,17.6,70%,1029.6 Hpa,320º (NW),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,14Z,17.3,68%,1030.0 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,13Z,16.1,71%,1030.7 Hpa,350º (N),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,12Z,15.8,67%,1031.3 Hpa,0º (N),3.6,-,-,-,-,0.1(24h),-,-,-
,,,,09/12/2018,11Z,14.2,74%,1032.0 Hpa,60º (NE),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,10Z,11.4,95%,1032.3 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,09Z,9.1,3%,1032.6 Hpa,60º (NE),7.2,-,-,-,-,0.1(24h),-,-,-
,,,,09/12/2018,08Z,7.1,-,1032.5 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,07Z,7.6,-,1032.3 Hpa,80º (E),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,06Z,7.6,-,1031.7 Hpa,50º (NE),7.2,-,-,-,-,-,-,7.4,-
,,,,09/12/2018,05Z,7.4,-,1031.5 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,04Z,8.2,-,1031.8 Hpa,60º (NE),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,03Z,8.5,-,1032.2 Hpa,60º (NE),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,02Z,8.8,3%,1032.2 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,01Z,9.4,-,1032.2 Hpa,40º (NE),7.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,00Z,9.1,-,1032.2 Hpa,60º (NE),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,23Z,8.5,-,1032.8 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,22Z,8.7,-,1032.8 Hpa,20º (N),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,21Z,9.4,-,1032.9 Hpa,60º (NE),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,20Z,10.0,100%,1033.1 Hpa,30º (NE),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,19Z,10.2,100%,1033.2 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,18Z,11.3,87%,1032.7 Hpa,360º (N),7.2,-,-,-,-,0.1(12h),14.7,-,-
,,,,08/12/2018,17Z,12.3,80%,1032.1 Hpa,340º (N),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,13.6,73%,1031.7 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,14.2,69%,1031.3 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,14Z,14.4,71%,1031.8 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,14.1,69%,1032.5 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,13.1,81%,1033.0 Hpa,360º (N),7.2,-,-,-,-,0.3(24h),-,-,-
,,,,08/12/2018,11Z,12.5,-,1033.5 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,10.9,-,1033.1 Hpa,50º (NE),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,9.2,-,1032.7 Hpa,50º (NE),3.6,-,-,-,-,0.3(24h),-,-,-
,,,,08/12/2018,08Z,8.3,3%,1032.4 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,8.9,-,1032.2 Hpa,30º (NE),3.6,-,-,-,-,0.1(1h),-,-,-
,,,,08/12/2018,06Z,9.1,-,1031.9 Hpa,40º (NE),3.6,-,-,-,-,0.2(12h),-,9.1,-
,,,,08/12/2018,05Z,9.8,-,1031.7 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,10.2,-,1031.9 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,03Z,10.8,-,1032.0 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,02Z,11.4,-,1032.0 Hpa,10º (N),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,12.0,-,1032.2 Hpa,10º (N),7.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,00Z,12.5,-,1032.3 Hpa,350º (N),7.2,-,-,-,-,0.2(6h),-,-,-
,,,,07/12/2018,23Z,12.6,-,1032.3 Hpa,320º (NW),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,12.5,3%,1032.3 Hpa,80º (E),3.6,-,-,-,-,0.1(1h),-,-,-
,,,,07/12/2018,21Z,12.8,3%,1032.4 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,20Z,13.2,-,1032.3 Hpa,340º (N),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,13.5,-,1032.2 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,13.8,100%,1031.9 Hpa,330º (NW),3.6,-,-,-,-,-,15.3,-,-
,,,,07/12/2018,17Z,14.2,100%,1031.3 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,16Z,14.5,91%,1031.3 Hpa,330º (NW),7.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,15Z,14.6,90%,1031.0 Hpa,340º (N),7.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,14Z,14.7,83%,1031.0 Hpa,350º (N),7.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,13Z,14.6,100%,1031.2 Hpa,40º (NE),7.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,12Z,13.8,-,1032.0 Hpa,0º (N),3.6,-,-,-,-,0.1(24h),-,-,-
,,,,07/12/2018,11Z,12.9,-,1032.5 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,10Z,11.3,-,1032.9 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,09Z,10.7,-,1032.8 Hpa,20º (N),7.2,-,-,-,-,0.1(24h),-,-,-
,,,,07/12/2018,08Z,10.4,-,1031.4 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,07Z,10.6,-,1032.3 Hpa,330º (NW),14.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,10.8,-,1030.2 Hpa,30º (NE),3.6,-,-,-,-,0.1(12h),-,10.7,-
,,,,07/12/2018,05Z,10.9,-,1030.3 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,11.1,-,1030.2 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,03Z,11.3,-,1030.5 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,02Z,11.4,-,1030.5 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,11.5,-,1030.9 Hpa,360º (N),7.2,-,-,-,-,0.1(1h),-,-,-
,,,,07/12/2018,00Z,11.6,-,1031.2 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,23Z,11.7,-,1031.3 Hpa,350º (N),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,11.8,-,1031.3 Hpa,320º (NW),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,21Z,12.0,-,1031.0 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,20Z,12.4,-,1030.8 Hpa,320º (NW),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,13.1,-,1030.7 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,13.7,-,1030.5 Hpa,20º (N),7.2,-,-,-,-,-,17.1,-,-
,,,,06/12/2018,17Z,14.7,100%,1030.3 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,16.4,85%,1029.9 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,15Z,16.9,94%,1029.8 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,14Z,16.2,100%,1030.3 Hpa,310º (NW),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,13Z,16.1,94%,1030.7 Hpa,310º (NW),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,12Z,16.0,92%,1031.3 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,11Z,14.9,100%,1032.0 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,10Z,14.1,98%,1031.9 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,09Z,12.1,-,1031.5 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,08Z,9.2,-,1031.3 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,07Z,9.1,-,1030.8 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,9.6,-,1030.5 Hpa,70º (E),3.6,-,-,-,-,-,-,9.3,-
,,,,06/12/2018,05Z,10.0,-,1029.9 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,10.1,-,1029.8 Hpa,80º (E),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,10.3,-,1030.2 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,02Z,10.4,-,1029.9 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,01Z,10.4,-,1030.1 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,00Z,11.5,3%,1029.9 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,23Z,11.7,-,1029.9 Hpa,50º (NE),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,22Z,10.5,-,1030.1 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,21Z,11.7,100%,1029.8 Hpa,40º (NE),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,20Z,11.7,100%,1029.5 Hpa,50º (NE),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,19Z,12.9,87%,1029.2 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,18Z,14.2,78%,1028.7 Hpa,350º (N),3.6,-,-,-,-,0.1(12h),17.6,-,-
,,,,05/12/2018,17Z,14.5,78%,1027.9 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,16Z,16.5,70%,1026.8 Hpa,330º (NW),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,15Z,17.2,65%,1025.9 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,14Z,17.1,66%,1026.4 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,13Z,15.6,73%,1027.4 Hpa,40º (NE),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,12Z,15.4,83%,1027.3 Hpa,80º (E),7.2,-,-,-,-,0.1(24h),-,-,-
,,,,05/12/2018,11Z,12.5,-,1028.3 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,10Z,11.0,-,1027.9 Hpa,50º (NE),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,09Z,8.6,-,1027.9 Hpa,70º (E),7.2,-,-,-,-,0.1(24h),-,-,-
,,,,05/12/2018,08Z,7.1,-,1027.0 Hpa,70º (E),7.2,-,-,-,-,0.1(1h),-,-,-
,,,,05/12/2018,07Z,7.4,-,1026.1 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,06Z,8.6,-,1025.7 Hpa,70º (E),7.2,-,-,-,-,-,-,8.4,-
,,,,05/12/2018,05Z,9.3,-,1024.9 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,9.4,-,1024.5 Hpa,80º (E),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,03Z,9.6,-,1024.6 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,02Z,10.1,-,1024.5 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,01Z,9.3,-,1024.7 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,00Z,9.9,-,1024.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,23Z,10.7,-,1024.3 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,22Z,11.1,-,1024.0 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,21Z,10.5,-,1023.7 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,20Z,10.5,-,1023.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,11.0,-,1023.3 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,18Z,11.6,100%,1023.1 Hpa,30º (NE),3.6,-,-,-,-,-,21.3,-,-
,,,,04/12/2018,17Z,13.3,87%,1022.5 Hpa,280º (W),10.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,16Z,19.0,55%,1021.2 Hpa,210º (SW),7.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,15Z,20.5,48%,1020.6 Hpa,200º (S),10.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,14Z,21.2,42%,1020.7 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,13Z,20.4,44%,1021.0 Hpa,180º (S),10.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,12Z,17.4,59%,1021.8 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,11Z,15.3,63%,1022.5 Hpa,70º (E),7.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,10Z,12.6,90%,1022.9 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,09Z,10.6,-,1023.0 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,08Z,7.7,-,1023.1 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,07Z,8.3,3%,1022.8 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,06Z,8.1,-,1022.8 Hpa,70º (E),7.2,-,-,-,-,-,-,7.9,-
,,,,04/12/2018,05Z,8.3,100%,1022.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,04Z,10.4,100%,1022.4 Hpa,170º (S),10.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,03Z,10.6,-,1022.4 Hpa,160º (S),14.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,02Z,9.7,-,1022.3 Hpa,150º (SE),10.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,01Z,10.0,-,1022.6 Hpa,170º (S),7.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,00Z,10.6,-,1023.1 Hpa,150º (SE),10.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,23Z,11.0,-,1023.1 Hpa,150º (SE),10.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,22Z,11.5,-,1023.3 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,21Z,12.8,-,1023.4 Hpa,180º (S),7.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,20Z,13.8,100%,1023.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,19Z,14.0,100%,1023.7 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,18Z,14.1,100%,1023.7 Hpa,150º (SE),3.6,-,-,-,-,-,15.7,-,-
,,,,03/12/2018,17Z,14.5,100%,1023.6 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,16Z,14.9,100%,1023.7 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,15Z,15.2,90%,1023.8 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,14Z,15.2,91%,1023.9 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,13Z,15.4,90%,1024.7 Hpa,0º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,12Z,15.0,90%,1025.4 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,11Z,14.7,97%,1025.8 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,10Z,14.0,100%,1025.6 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,09Z,13.2,100%,1025.2 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,08Z,12.7,-,1024.3 Hpa,180º (S),7.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,07Z,12.6,-,1023.9 Hpa,210º (SW),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,06Z,12.7,-,1023.8 Hpa,180º (S),10.8,-,-,-,-,-,-,12.6,-
,,,,03/12/2018,05Z,13.0,100%,1024.1 Hpa,180º (S),10.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,04Z,13.0,100%,1024.4 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,03Z,13.0,100%,1024.8 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,02Z,13.1,100%,1024.8 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,01Z,13.3,100%,1024.9 Hpa,140º (SE),10.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,00Z,13.4,99%,1025.4 Hpa,160º (S),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,23Z,13.5,96%,1025.9 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,22Z,13.3,100%,1026.1 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,21Z,13.1,100%,1025.9 Hpa,140º (SE),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,20Z,13.0,100%,1025.7 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,12.8,100%,1025.3 Hpa,150º (SE),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,14.1,94%,1024.7 Hpa,180º (S),3.6,-,-,-,-,-,17.2,-,-
,,,,02/12/2018,17Z,14.3,90%,1024.3 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,16.3,70%,1024.4 Hpa,220º (SW),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,15Z,17.2,67%,1024.3 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,14Z,16.6,67%,1025.0 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,16.1,74%,1025.5 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,15.3,83%,1025.7 Hpa,180º (S),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,11Z,14.2,100%,1026.0 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,13.1,100%,1025.8 Hpa,170º (S),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,09Z,12.6,-,1025.3 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,08Z,11.3,-,1025.5 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,07Z,11.5,-,1025.2 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,06Z,11.5,-,1025.5 Hpa,140º (SE),7.2,-,-,-,-,-,-,11.0,-
,,,,02/12/2018,05Z,11.4,-,1025.2 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,04Z,11.4,-,1025.0 Hpa,150º (SE),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,03Z,11.4,3%,1025.5 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,02Z,11.2,-,1025.4 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,11.1,-,1025.8 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,11.3,-,1025.8 Hpa,160º (S),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,23Z,11.6,-,1026.0 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,11.5,-,1025.7 Hpa,150º (SE),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,11.5,-,1026.1 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,20Z,12.1,-,1025.9 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,19Z,12.5,-,1025.6 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,12.8,-,1025.5 Hpa,0º (N),0.0,-,-,-,-,-,15.5,-,-
,,,,01/12/2018,17Z,13.5,100%,1024.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,13.9,100%,1024.8 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
