location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,23/12/2018,15Z,5.5,100%,1031.8 Hpa,0º (N),5.4,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,23/12/2018,12Z,4.4,100%,1033.9 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,23/12/2018,09Z,1.6,100%,1035.8 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,23/12/2018,06Z,2.0,100%,1034.4 Hpa,0º (N),3.6,N/D,N/A,N/A,N/A,-,-,2.0,Continuous shallow fog
,,,,23/12/2018,03Z,2.6,100%,1034.6 Hpa,0º (N),5.4,N/D,N/A,N/A,N/A,-,-,-,Continuous shallow fog
,,,,23/12/2018,00Z,4.2,100%,1034.4 Hpa,10º (N),5.4,N/D,N/A,N/A,N/A,-,-,-,Continuous shallow fog
,,,,22/12/2018,21Z,4.9,100%,1034.3 Hpa,0º (N),0.0,N/D,N/A,N/A,N/A,-,-,-,Continuous shallow fog
,,,,22/12/2018,18Z,6.3,100%,1033.4 Hpa,320º (NW),5.4,N/D,N/A,N/A,N/A,-,8.0,-,Fog
,,,,22/12/2018,15Z,7.7,100%,1032.8 Hpa,300º (NW),7.6,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,22/12/2018,12Z,6.2,100%,1034.5 Hpa,300º (NW),9.4,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,22/12/2018,09Z,4.6,100%,1035.5 Hpa,270º (W),9.4,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,22/12/2018,06Z,3.4,100%,1035.1 Hpa,230º (SW),9.4,N/D,N/A,N/A,N/A,-,-,2.0,Fog
,,,,22/12/2018,03Z,2.9,100%,1035.7 Hpa,240º (SW),5.4,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,22/12/2018,00Z,2.9,100%,1035.9 Hpa,290º (W),7.6,N/D,N/A,N/A,N/A,-,-,-,Fog
,,,,21/12/2018,21Z,2.6,100%,1036.2 Hpa,0º (N),0.0,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, fog in patches"
,,,,21/12/2018,18Z,4.4,99%,1035.0 Hpa,180º (S),7.6,3/8,-,-,CI/CS,-,6.8,-,"Scattered clouds, mist"
,,,,21/12/2018,15Z,6.5,95%,1034.0 Hpa,280º (W),5.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,21/12/2018,12Z,4.8,100%,1035.4 Hpa,0º (N),5.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,21/12/2018,09Z,2.9,100%,1036.3 Hpa,0º (N),3.6,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, fog"
,,,,21/12/2018,06Z,-0.4,100%,1036.0 Hpa,0º (N),3.6,6/8,6/8 ST,AS,-,-,-,-1.5,Cloudy
,,,,21/12/2018,03Z,-0.8,100%,1035.1 Hpa,120º (SE),5.4,0/8,-,-,-,-,-,-,Clear
,,,,21/12/2018,00Z,0.5,100%,1034.4 Hpa,0º (N),0.0,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,21Z,3.1,95%,1032.7 Hpa,250º (W),13.0,0/8,-,-,-,-,-,-,Clear
,,,,20/12/2018,18Z,4.9,90%,1031.1 Hpa,360º (N),5.4,0/8,-,-,-,-,9.0,-,Clear
,,,,20/12/2018,15Z,8.8,78%,1028.2 Hpa,330º (NW),16.6,5/8,5/8 SC,-,-,-,-,-,Cloudy
,,,,20/12/2018,12Z,8.1,84%,1028.4 Hpa,330º (NW),13.0,5/8,5/8 SC,N/A,-,-,-,-,Cloudy
,,,,20/12/2018,09Z,5.0,97%,1029.5 Hpa,0º (N),0.0,6/8,5/8 ST,N/A,N/A,-,-,-,"Cloudy, mist"
,,,,20/12/2018,06Z,3.6,100%,1028.8 Hpa,30º (NE),1.8,8/8,4/8 ST,N/A,N/A,0.2(24h),-,2.9,"Overcast, mist"
,,,,20/12/2018,03Z,3.8,97%,1028.3 Hpa,0º (N),3.6,8/8,4/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,20/12/2018,00Z,3.5,95%,1028.0 Hpa,220º (SW),5.4,8/8,-,2/8 AC,CS,-,-,-,Overcast
,,,,19/12/2018,21Z,3.3,95%,1027.9 Hpa,240º (SW),7.6,5/8,-,2/8 AC,CI/CS,-,-,-,Cloudy
,,,,19/12/2018,18Z,4.8,88%,1026.8 Hpa,320º (NW),5.4,5/8,-,2/8 AC,CI,0.2(12h),11.2,-,Cloudy
,,,,19/12/2018,15Z,10.4,63%,1024.3 Hpa,320º (NW),18.4,5/8,1/8 CU/ST,AC,CI,-,-,-,Cloudy
,,,,19/12/2018,12Z,10.5,77%,1024.4 Hpa,320º (NW),22.3,5/8,3/8 CU/ST,AC,CI,0.2(6h),-,-,Cloudy
,,,,19/12/2018,09Z,9.9,91%,1024.1 Hpa,260º (W),9.4,7/8,7/8 CU/ST,N/A,N/A,-,-,-,Cloudy
,,,,19/12/2018,06Z,9.5,89%,1022.6 Hpa,250º (W),20.5,8/8,4/8 CU/ST,AC,N/A,0.2(24h),-,4.2,"Overcast, rain, intermittent"
,,,,19/12/2018,03Z,7.6,87%,1023.1 Hpa,0º (N),1.8,8/8,2/8 CU/ST,AC,CS,-,-,-,Overcast
,,,,19/12/2018,00Z,6.4,87%,1023.6 Hpa,110º (E),9.4,8/8,-,3/8 AC,CS,-,-,-,Overcast
,,,,18/12/2018,21Z,4.8,95%,1026.1 Hpa,0º (N),0.0,7/8,-,3/8 AC,CS,-,-,-,Cloudy
,,,,18/12/2018,18Z,7.3,90%,1024.9 Hpa,10º (N),11.2,6/8,-,3/8 AS,CS,-,12.4,-,Cloudy
,,,,18/12/2018,15Z,12.1,60%,1022.1 Hpa,0º (N),5.4,7/8,-,5/8 AS,CS,-,-,-,Cloudy
,,,,18/12/2018,12Z,10.3,72%,1024.7 Hpa,170º (S),13.0,7/8,-,1/8 AC,CS,-,-,-,Cloudy
,,,,18/12/2018,09Z,4.7,99%,1027.7 Hpa,140º (SE),13.0,5/8,3/8 ST,AC,CI,-,-,-,"Cloudy, fog or ice fog"
,,,,18/12/2018,06Z,1.8,97%,1028.5 Hpa,190º (S),7.6,4/8,1/8 ST,-,CI,-,-,1.2,"Scattered clouds, mist"
,,,,18/12/2018,03Z,2.7,93%,1029.3 Hpa,150º (SE),7.6,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,18/12/2018,00Z,3.5,86%,1030.4 Hpa,160º (S),9.4,4/8,-,-,CI,-,-,-,Scattered clouds
,,,,17/12/2018,21Z,3.1,89%,1031.1 Hpa,160º (S),7.6,3/8,-,-,CI,-,-,-,Scattered clouds
,,,,17/12/2018,18Z,5.6,79%,1030.2 Hpa,80º (E),7.6,1/8,-,-,CI,-,11.9,-,Few clouds
,,,,17/12/2018,15Z,11.1,49%,1028.2 Hpa,330º (NW),7.6,1/8,-,-,CI,-,-,-,Few clouds
,,,,17/12/2018,12Z,9.2,65%,1030.3 Hpa,230º (SW),5.4,2/8,2/8 ST,-,-,-,-,-,Few clouds
,,,,17/12/2018,09Z,4.9,100%,1032.5 Hpa,0º (N),0.0,2/8,2/8 ST,-,-,-,-,-,"Few clouds, fog"
,,,,17/12/2018,06Z,3.4,100%,1030.7 Hpa,310º (NW),3.6,N/D,N/A,N/A,N/A,-,-,2.7,Fog
,,,,17/12/2018,03Z,5.4,95%,1029.2 Hpa,310º (NW),11.2,0/8,-,-,-,-,-,-,Clear
,,,,17/12/2018,00Z,7.1,90%,1027.7 Hpa,280º (W),18.4,4/8,4/8 SC,AC,-,-,-,-,Scattered clouds
,,,,16/12/2018,21Z,7.9,87%,1026.5 Hpa,270º (W),18.4,0/8,-,-,-,-,-,-,Clear
,,,,16/12/2018,18Z,8.9,84%,1023.5 Hpa,280º (W),31.3,2/8,2/8 CU/ST,-,-,-,13.2,-,Few clouds
,,,,16/12/2018,15Z,11.7,76%,1020.9 Hpa,280º (W),35.3,4/8,4/8 CU/ST,-,CS,-,-,-,Scattered clouds
,,,,16/12/2018,12Z,12.4,71%,1021.1 Hpa,260º (W),31.3,4/8,4/8 CU/ST,-,CCM,-,-,-,Scattered clouds
,,,,16/12/2018,09Z,5.6,100%,1024.8 Hpa,290º (W),9.4,3/8,2/8 ST,-,CS,-,-,-,"Scattered clouds, mist"
,,,,16/12/2018,06Z,1.8,100%,1025.5 Hpa,0º (N),3.6,6/8,6/8 ST,N/A,N/A,-,-,1.1,"Cloudy, mist"
,,,,16/12/2018,03Z,3.5,99%,1026.3 Hpa,200º (S),3.6,6/8,6/8 ST,N/A,N/A,-,-,-,"Cloudy, mist"
,,,,16/12/2018,00Z,5.1,99%,1027.6 Hpa,20º (N),5.4,6/8,6/8 ST,N/A,N/A,-,-,-,"Cloudy, mist"
,,,,15/12/2018,21Z,5.3,95%,1028.2 Hpa,20º (N),5.4,0/8,-,-,-,-,-,-,Clear
,,,,15/12/2018,18Z,9.3,86%,1026.8 Hpa,350º (N),7.6,3/8,-,-,CI,-,13.4,-,Scattered clouds
,,,,15/12/2018,15Z,13.2,66%,1024.7 Hpa,290º (W),20.5,4/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
,,,,15/12/2018,12Z,11.1,69%,1027.0 Hpa,300º (NW),27.7,4/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
,,,,15/12/2018,09Z,4.7,83%,1029.4 Hpa,350º (N),14.8,2/8,-,1/8 AC,CI,-,-,-,Few clouds
,,,,15/12/2018,06Z,2.8,91%,1028.5 Hpa,320º (NW),9.4,2/8,2/8 SC,-,-,-,-,0.9,Few clouds
,,,,15/12/2018,03Z,2.0,97%,1028.5 Hpa,250º (W),11.2,0/8,-,-,-,-,-,-,Clear
,,,,15/12/2018,00Z,3.8,89%,1027.8 Hpa,260º (W),14.8,0/8,-,-,-,-,-,-,Clear
,,,,14/12/2018,21Z,4.1,83%,1027.1 Hpa,270º (W),13.0,0/8,-,-,-,-,-,-,Clear
,,,,14/12/2018,18Z,6.2,81%,1025.2 Hpa,290º (W),14.8,1/8,1/8 CU,-,-,-,9.2,-,Few clouds
,,,,14/12/2018,15Z,9.1,70%,1022.3 Hpa,300º (NW),31.3,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
,,,,14/12/2018,12Z,7.6,72%,1021.8 Hpa,300º (NW),40.7,2/8,1/8 CU,-,CI,-,-,-,Few clouds
,,,,14/12/2018,09Z,3.5,81%,1022.4 Hpa,300º (NW),20.5,2/8,-,-,CI/CS,-,-,-,Few clouds
,,,,14/12/2018,06Z,3.3,78%,1019.2 Hpa,310º (NW),33.5,0/8,-,-,-,6.4(24h),-,3.2,Clear
,,,,14/12/2018,03Z,3.6,78%,1017.6 Hpa,310º (NW),38.9,3/8,-,-,CI/CS,-,-,-,Scattered clouds
,,,,14/12/2018,00Z,5.0,75%,1015.4 Hpa,300º (NW),40.7,6/8,-,6/8 AC,CI/CS,0.2(6h),-,-,Cloudy
,,,,13/12/2018,21Z,5.8,79%,1012.0 Hpa,300º (NW),42.5,6/8,6/8 CU/ST,-,-,-,-,-,Cloudy
,,,,13/12/2018,18Z,5.4,88%,1010.1 Hpa,300º (NW),46.4,8/8,3/8 CU/ST,AC,N/A,6.0(12h),9.2,-,"Overcast, rain shower(s)"
,,,,13/12/2018,15Z,4.4,95%,1008.6 Hpa,280º (W),24.1,6/8,5/8 CU/ST,AC,-,-,-,-,"Cloudy, shower(s) of rain"
,,,,13/12/2018,12Z,9.1,82%,1008.8 Hpa,270º (W),27.7,7/8,5/8 CU/ST,AC,N/A,4.0(6h),-,-,"Cloudy, rain"
,,,,13/12/2018,09Z,8.4,92%,1009.9 Hpa,190º (S),7.6,7/8,3/8 SC,AC,N/A,-,-,-,Cloudy
,,,,13/12/2018,06Z,7.9,94%,1013.8 Hpa,270º (W),13.0,8/8,5/8 CU/ST,AC,N/A,1.2(24h),-,7.6,"Overcast, rain, continuous"
,,,,13/12/2018,03Z,9.0,83%,1016.1 Hpa,290º (W),22.3,8/8,2/8 SC,AC,CS,-,-,-,Overcast
,,,,13/12/2018,00Z,8.3,84%,1018.4 Hpa,270º (W),7.6,8/8,3/8 SC,AC,CS,-,-,-,Overcast
,,,,12/12/2018,21Z,8.5,83%,1019.9 Hpa,260º (W),9.4,7/8,5/8 SC,AC,N/A,-,-,-,Cloudy
,,,,12/12/2018,18Z,7.9,87%,1021.0 Hpa,310º (NW),9.4,7/8,6/8 ST,-,CI,-,11.2,-,Cloudy
,,,,12/12/2018,15Z,10.8,75%,1020.0 Hpa,340º (N),18.4,2/8,2/8 ST,-,CI,-,-,-,"Few clouds, mist"
,,,,12/12/2018,12Z,9.2,86%,1022.7 Hpa,340º (N),18.4,8/8,8/8 ST,-,-,-,-,-,"Overcast, mist"
,,,,12/12/2018,09Z,5.7,100%,1024.9 Hpa,0º (N),0.0,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
,,,,12/12/2018,06Z,4.0,100%,1025.2 Hpa,330º (NW),9.4,7/8,7/8 ST,-,-,-,-,1.7,"Cloudy, fog"
,,,,12/12/2018,03Z,4.1,97%,1024.8 Hpa,360º (N ),3.7,1/8 ,1/8   ST ,-, CS,-,-,-,"Few clouds, mist"
,,,,12/12/2018,00Z,4.0,95%,1025.2 Hpa,260º (W ),7.4,2/8 ,1/8   ST ,-, CS,-,-,-,Few clouds
,,,,11/12/2018,21Z,7.4,77%,1024.5 Hpa,330º (NW),9.4,5/8,-,-,CI/CS,-,-,-,Cloudy
,,,,11/12/2018,18Z,11.5,61%,1022.3 Hpa,280º (W),16.6,4/8,-,-,CI/CS,-,16.2,-,Scattered clouds
,,,,11/12/2018,15Z,15.6,44%,1020.2 Hpa,320º (NW),7.6,5/8,-,-,CI,-,-,-,Cloudy
,,,,11/12/2018,12Z,10.6,54%,1023.6 Hpa,0º (N),3.6,5/8,-,-,CI,-,-,-,Cloudy
,,,,11/12/2018,09Z,3.5,81%,1026.5 Hpa,0º (N),0.0,4/8,-,-,CI,-,-,-,Scattered clouds
,,,,11/12/2018,06Z,-0.2,97%,1027.3 Hpa,180º (S),5.4,1/8,-,-,CI,-,-,-0.3,Few clouds
,,,,11/12/2018,03Z,1.6,91%,1027.9 Hpa,40º (NE),3.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,11/12/2018,00Z,3.7,83%,1028.3 Hpa,180º (S),5.4,1/8,-,-,CI,-,-,-,Few clouds
,,,,10/12/2018,21Z,4.0,77%,1029.3 Hpa,0º (N),3.6,2/8,-,-,CI/CS,-,-,-,Few clouds
,,,,10/12/2018,18Z,7.2,68%,1027.9 Hpa,150º (SE),7.6,3/8,-,-,CI,-,16.1,-,Scattered clouds
,,,,10/12/2018,15Z,15.8,33%,1025.6 Hpa,0º (N),3.6,2/8,-,-,CI,-,-,-,Few clouds
,,,,10/12/2018,12Z,12.3,50%,1029.0 Hpa,0º (N),5.4,1/8,-,-,CI,-,-,-,Few clouds
,,,,10/12/2018,09Z,5.0,76%,1032.8 Hpa,0º (N),0.0,2/8,-,-,CI,-,-,-,Few clouds
,,,,10/12/2018,06Z,0.1,97%,1033.7 Hpa,0º (N),3.6,0/8,-,-,-,-,-,-0.4,Clear
,,,,10/12/2018,03Z,0.9,97%,1034.0 Hpa,180º (S),5.4,0/8,-,-,-,-,-,-,Clear
,,,,10/12/2018,00Z,2.6,93%,1034.1 Hpa,0º (N),1.8,0/8,-,-,-,-,-,-,Clear
,,,,09/12/2018,21Z,6.7,82%,1032.7 Hpa,150º (SE),9.4,0/8,-,-,-,-,-,-,Clear
,,,,09/12/2018,18Z,9.3,72%,1030.5 Hpa,230º (SW),5.4,0/8,-,-,-,-,17.5,-,Clear
,,,,09/12/2018,15Z,17.0,45%,1027.2 Hpa,310º (NW),14.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
,,,,09/12/2018,12Z,14.6,55%,1029.4 Hpa,320º (NW),11.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
,,,,09/12/2018,09Z,7.2,76%,1032.7 Hpa,0º (N),0.0,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
,,,,09/12/2018,06Z,1.1,97%,1033.8 Hpa,180º (S),5.4,0/8,-,-,-,-,-,1.1,Clear
,,,,09/12/2018,03Z,1.8,93%,1033.7 Hpa,190º (S),5.4,0/8,-,-,-,-,-,-,Clear
,,,,09/12/2018,00Z,2.6,91%,1033.3 Hpa,240º (SW),7.6,0/8,-,-,-,-,-,-,Clear
,,,,08/12/2018,21Z,4.7,83%,1032.4 Hpa,220º (SW),9.4,0/8,-,-,-,-,-,-,Clear
,,,,08/12/2018,18Z,9.3,72%,1029.6 Hpa,290º (W),14.8,1/8,-,-,CI,-,14.3,-,Few clouds
,,,,08/12/2018,15Z,14.1,58%,1027.7 Hpa,300º (NW),16.6,2/8,-,-,CI/CS,-,-,-,Few clouds
,,,,08/12/2018,12Z,12.4,71%,1029.2 Hpa,320º (NW),14.8,4/8,-,-,CI/CS,-,-,-,Scattered clouds
,,,,08/12/2018,09Z,5.2,97%,1031.3 Hpa,300º (NW),11.2,4/8,-,-,CI/CS,-,-,-,"Scattered clouds, mist"
,,,,08/12/2018,06Z,3.8,99%,1030.6 Hpa,320º (NW),7.6,0/8,-,-,-,-,-,3.8,"Clear, mist"
,,,,08/12/2018,03Z,6.3,95%,1029.6 Hpa,300º (NW),5.4,0/8,-,-,-,-,-,-,"Clear, mist"
,,,,08/12/2018,00Z,7.4,90%,1029.4 Hpa,310º (NW),7.6,0/8,-,-,-,-,-,-,"Clear, mist"
,,,,07/12/2018,21Z,6.5,97%,1029.4 Hpa,350º (N),7.6,0/8,-,-,-,-,-,-,"Clear, mist"
,,,,07/12/2018,18Z,10.1,67%,1027.6 Hpa,350º (N),7.6,0/8,-,-,-,-,16.3,-,Clear
,,,,07/12/2018,15Z,16.2,49%,1025.1 Hpa,320º (NW),18.4,0/8,-,-,-,-,-,-,Clear
,,,,07/12/2018,12Z,13.3,66%,1027.4 Hpa,320º (NW),11.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
,,,,07/12/2018,09Z,5.2,97%,1030.7 Hpa,0º (N),0.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
