location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,08/12/2018,11Z,11.8,60%,1030.3 Hpa,288º (W),23.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,10.6,66%,1030.4 Hpa,284º (W),18.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,08Z,7.9,79%,1030.0 Hpa,289º (W),18.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,8.2,78%,1029.5 Hpa,313º (NW),15.1,-,-,-,-,-,-,-,-
,,,,08/12/2018,06Z,9.8,68%,1028.8 Hpa,279º (W),23.0,-,-,-,-,-,12.0,9.4,-
,,,,08/12/2018,05Z,9.6,73%,1028.6 Hpa,268º (W),14.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,10.1,67%,1027.9 Hpa,293º (NW),22.7,-,-,-,-,-,-,-,-
,,,,08/12/2018,02Z,10.0,79%,1028.0 Hpa,318º (NW),13.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,10.0,80%,1027.8 Hpa,296º (NW),13.3,-,-,-,-,-,-,-,-
,,,,08/12/2018,00Z,10.7,76%,1028.0 Hpa,306º (NW),17.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,23Z,11.2,78%,1027.8 Hpa,295º (NW),15.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,11.5,75%,1027.2 Hpa,277º (W),22.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,20Z,11.8,71%,1026.4 Hpa,300º (NW),20.5,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,11.3,73%,1026.3 Hpa,308º (NW),22.7,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,12.1,70%,1025.8 Hpa,300º (NW),22.0,-,-,-,-,-,14.7,-,-
,,,,07/12/2018,17Z,12.6,68%,1025.1 Hpa,302º (NW),20.5,-,-,-,-,-,-,-,-
,,,,07/12/2018,16Z,14.0,61%,1024.3 Hpa,281º (W),20.9,-,-,-,-,-,-,-,-
,,,,07/12/2018,14Z,13.8,62%,1024.1 Hpa,310º (NW),11.5,-,-,-,-,-,-,-,-
,,,,07/12/2018,13Z,12.7,64%,1025.0 Hpa,309º (NW),11.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,12Z,11.4,67%,1025.9 Hpa,298º (NW),14.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,11Z,10.0,70%,1027.3 Hpa,268º (W),18.7,-,-,-,-,-,-,-,-
,,,,07/12/2018,10Z,7.9,82%,1028.3 Hpa,320º (NW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,08Z,3.0,97%,1028.6 Hpa,336º (NW),2.9,-,-,-,-,-,-,-,Mist
,,,,07/12/2018,07Z,3.3,96%,1028.3 Hpa,247º (SW),3.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,3.5,95%,1028.2 Hpa,217º (SW),2.2,-,-,-,-,0.2(24h),10.2,3.4,-
,,,,07/12/2018,05Z,3.7,93%,1028.2 Hpa,186º (S),5.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,5.4,88%,1028.3 Hpa,149º (SE),2.9,-,-,-,-,-,-,-,-
,,,,07/12/2018,02Z,6.0,87%,1028.4 Hpa,303º (NW),17.3,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,5.6,91%,1028.7 Hpa,310º (NW),12.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,6.8,86%,1028.9 Hpa,298º (NW),14.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,23Z,8.0,84%,1029.0 Hpa,278º (W),14.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,8.7,82%,1028.7 Hpa,291º (W),17.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,20Z,8.6,83%,1029.2 Hpa,300º (NW),13.3,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,9.9,78%,1029.3 Hpa,293º (NW),16.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,10.1,78%,1028.9 Hpa,306º (NW),11.9,-,-,-,-,0.2(12h),16.0,-,-
,,,,06/12/2018,17Z,11.9,72%,1028.2 Hpa,299º (NW),14.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,14.7,60%,1027.3 Hpa,323º (NW),20.9,-,-,-,-,-,-,-,-
,,,,06/12/2018,14Z,16.0,56%,1027.0 Hpa,312º (NW),25.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,13Z,15.5,61%,1027.6 Hpa,311º (NW),26.3,-,-,-,-,-,-,-,-
,,,,06/12/2018,12Z,14.7,68%,1028.2 Hpa,299º (NW),26.3,-,-,-,-,0.2(6h),-,-,-
,,,,06/12/2018,11Z,13.1,76%,1029.0 Hpa,278º (W),26.3,-,-,-,-,-,-,-,-
,,,,06/12/2018,10Z,11.3,85%,1029.3 Hpa,288º (W),24.1,-,-,-,-,0.2(1h),-,-,-
,,,,06/12/2018,08Z,6.2,98%,1029.3 Hpa,178º (S),4.0,-,-,-,-,-,-,-,Mist
,,,,06/12/2018,07Z,6.9,98%,1028.6 Hpa,196º (S),4.3,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,6.1,98%,1028.1 Hpa,211º (SW),4.0,-,-,-,-,-,10.3,5.1,-
,,,,06/12/2018,05Z,7.2,99%,1027.7 Hpa,288º (W),13.7,-,-,-,-,-,-,-,Fog
,,,,06/12/2018,04Z,5.5,99%,1028.2 Hpa,117º (SE),1.4,-,-,-,-,-,-,-,Fog or ice fog
,,,,06/12/2018,02Z,7.7,98%,1028.0 Hpa,180º (S),5.4,-,-,-,-,-,-,-,Fog or ice fog
,,,,06/12/2018,01Z,8.1,98%,1027.4 Hpa,230º (SW),5.0,-,-,-,-,-,-,-,Fog or ice fog
,,,,06/12/2018,00Z,8.6,97%,1027.6 Hpa,252º (W),8.3,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,23Z,9.0,97%,1027.7 Hpa,277º (W),7.6,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,22Z,9.2,96%,1027.1 Hpa,301º (NW),8.6,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,20Z,9.9,96%,1026.8 Hpa,270º (W),9.4,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,19Z,10.0,95%,1026.3 Hpa,318º (NW),11.9,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,18Z,10.2,96%,1025.2 Hpa,273º (W),6.1,-,-,-,-,-,10.4,-,Mist
,,,,05/12/2018,17Z,10.4,95%,1024.4 Hpa,179º (S),5.4,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,16Z,10.3,96%,1024.9 Hpa,295º (NW),7.2,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,14Z,10.3,97%,1025.0 Hpa,254º (W),3.2,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,13Z,9.9,98%,1025.4 Hpa,254º (W),4.7,-,-,-,-,-,-,-,Mist
,,,,05/12/2018,12Z,9.3,98%,1026.1 Hpa,238º (SW),3.6,-,-,-,-,-,-,-,Fog
,,,,05/12/2018,11Z,8.8,99%,1026.8 Hpa,228º (SW),4.0,-,-,-,-,-,-,-,Fog or ice fog
,,,,05/12/2018,10Z,8.2,99%,1026.9 Hpa,193º (S),1.8,-,-,-,-,-,-,-,Fog or ice fog
,,,,05/12/2018,08Z,6.9,99%,1026.2 Hpa,25º (NE),1.4,-,-,-,-,-,-,-,Rain
,,,,05/12/2018,07Z,6.6,99%,1025.8 Hpa,156º (SE),2.2,-,-,-,-,-,-,-,Fog or ice fog
,,,,05/12/2018,06Z,6.2,99%,1025.8 Hpa,320º (NW),1.8,-,-,-,-,0.2(24h),11.6,4.8,Mist
,,,,05/12/2018,05Z,5.8,99%,1025.5 Hpa,65º (NE),1.4,-,-,-,-,-,-,-,Fog
,,,,05/12/2018,04Z,4.9,99%,1025.5 Hpa,29º (NE),2.2,-,-,-,-,-,-,-,Rain shower(s)
,,,,05/12/2018,02Z,5.1,98%,1025.3 Hpa,137º (SE),1.8,-,-,-,-,0.2(1h),-,-,Fog or ice fog
,,,,05/12/2018,01Z,5.7,97%,1025.0 Hpa,233º (SW),2.9,-,-,-,-,-,-,-,Fog or ice fog
,,,,05/12/2018,00Z,7.9,96%,1025.0 Hpa,106º (E),7.6,-,-,-,-,-,-,-,Mist
,,,,04/12/2018,23Z,9.0,95%,1024.7 Hpa,101º (E),13.3,-,-,-,-,-,-,-,Mist
,,,,04/12/2018,22Z,8.6,96%,1024.5 Hpa,59º (NE),4.7,-,-,-,-,-,-,-,-
,,,,04/12/2018,20Z,9.4,93%,1023.9 Hpa,129º (SE),4.3,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,10.3,90%,1023.4 Hpa,300º (NW),3.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,18Z,12.1,85%,1022.8 Hpa,296º (NW),2.5,-,-,-,-,Tr(12h),16.8,-,-
,,,,04/12/2018,17Z,14.6,77%,1021.9 Hpa,96º (E),4.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,16Z,16.2,70%,1021.7 Hpa,36º (NE),2.9,-,-,-,-,-,-,-,-
,,,,04/12/2018,14Z,15.9,73%,1022.4 Hpa,24º (NE),2.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,13Z,14.9,79%,1023.2 Hpa,235º (SW),2.5,-,-,-,-,-,-,-,-
,,,,04/12/2018,12Z,12.6,91%,1024.3 Hpa,151º (SE),1.4,-,-,-,-,Tr(6h),-,-,-
,,,,04/12/2018,11Z,9.4,99%,1025.5 Hpa,194º (S),2.9,-,-,-,-,Tr(1h),-,-,Fog
,,,,04/12/2018,10Z,7.1,99%,-,166º (S),2.9,-,-,-,-,-,-,-,-
,,,,04/12/2018,08Z,4.0,100%,1025.9 Hpa,347º (N),5.0,-,-,-,-,-,-,-,Rain shower(s)
,,,,04/12/2018,07Z,4.0,100%,1025.6 Hpa,152º (SE),2.2,-,-,-,-,-,-,-,Rain
,,,,04/12/2018,06Z,4.2,100%,1025.3 Hpa,267º (W),2.2,-,-,-,-,-,10.9,4.1,Fog or ice fog
,,,,04/12/2018,05Z,4.2,100%,1025.0 Hpa,347º (N),5.4,-,-,-,-,-,-,-,Fog or ice fog
,,,,04/12/2018,04Z,4.2,99%,1025.0 Hpa,337º (NW),4.0,-,-,-,-,-,-,-,Fog or ice fog
,,,,04/12/2018,02Z,4.5,99%,1024.8 Hpa,11º (N),5.4,-,-,-,-,-,-,-,Fog or ice fog
,,,,04/12/2018,01Z,5.0,98%,1024.7 Hpa,262º (W),2.9,-,-,-,-,-,-,-,Fog or ice fog
,,,,04/12/2018,00Z,6.7,97%,1024.5 Hpa,286º (W),2.2,-,-,-,-,-,-,-,Fog
,,,,03/12/2018,23Z,6.8,97%,1024.6 Hpa,301º (NW),2.5,-,-,-,-,-,-,-,Mist
,,,,03/12/2018,22Z,7.4,95%,1024.2 Hpa,254º (W),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,20Z,8.5,93%,1023.9 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,19Z,9.4,89%,1023.5 Hpa,184º (S),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,18Z,10.9,87%,1022.9 Hpa,255º (W),2.2,-,-,-,-,-,14.0,-,-
,,,,03/12/2018,17Z,12.0,82%,1022.2 Hpa,299º (NW),4.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,16Z,14.0,75%,1021.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,14Z,13.0,79%,1021.8 Hpa,333º (NW),6.5,-,-,-,-,-,-,-,Rain shower(s)
,,,,03/12/2018,13Z,13.1,73%,1022.4 Hpa,313º (NW),18.7,-,-,-,-,-,-,-,-
,,,,03/12/2018,12Z,12.4,77%,1022.1 Hpa,307º (NW),4.7,-,-,-,-,-,-,-,-
,,,,03/12/2018,11Z,11.0,82%,1022.4 Hpa,179º (S),2.5,-,-,-,-,-,-,-,-
,,,,03/12/2018,10Z,8.2,91%,1023.0 Hpa,215º (SW),2.5,-,-,-,-,-,-,-,-
,,,,03/12/2018,08Z,3.1,98%,1023.0 Hpa,1º (N),3.2,-,-,-,-,-,-,-,Mist
,,,,03/12/2018,07Z,2.8,98%,1022.9 Hpa,139º (SE),4.3,-,-,-,-,-,-,-,Mist
,,,,03/12/2018,06Z,3.9,98%,1023.0 Hpa,185º (S),2.9,-,-,-,-,-,10.8,3.3,Mist
,,,,03/12/2018,05Z,3.6,98%,1022.6 Hpa,124º (SE),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,04Z,4.1,97%,1022.4 Hpa,251º (W),2.5,-,-,-,-,-,-,-,-
,,,,03/12/2018,02Z,4.6,97%,1022.9 Hpa,22º (N),5.0,-,-,-,-,-,-,-,-
,,,,03/12/2018,01Z,4.8,95%,1022.7 Hpa,202º (S),3.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,00Z,5.8,94%,1022.5 Hpa,347º (N),2.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,23Z,6.2,92%,1022.4 Hpa,329º (NW),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,22Z,7.3,89%,1021.9 Hpa,233º (SW),6.1,-,-,-,-,-,-,-,-
,,,,02/12/2018,20Z,10.4,79%,1021.5 Hpa,334º (NW),4.0,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,10.8,79%,1021.1 Hpa,312º (NW),4.3,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,10.9,82%,1020.8 Hpa,294º (NW),4.7,-,-,-,-,-,14.5,-,-
,,,,02/12/2018,17Z,12.4,76%,1020.1 Hpa,278º (W),5.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,13.5,70%,1019.6 Hpa,320º (NW),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,14Z,14.4,64%,1019.4 Hpa,316º (NW),4.7,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,13.9,65%,1020.0 Hpa,289º (W),8.3,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,13.8,66%,1020.7 Hpa,300º (NW),13.0,-,-,-,-,-,-,-,-
,,,,02/12/2018,11Z,12.5,75%,1021.5 Hpa,312º (NW),2.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,10.0,85%,1022.2 Hpa,224º (SW),2.5,-,-,-,-,-,-,-,-
,,,,02/12/2018,08Z,5.0,98%,1021.8 Hpa,155º (SE),6.5,-,-,-,-,-,-,-,Mist
,,,,02/12/2018,07Z,5.2,98%,1022.1 Hpa,336º (NW),5.4,-,-,-,-,-,-,-,Mist
,,,,02/12/2018,06Z,6.0,98%,1022.1 Hpa,63º (NE),1.8,-,-,-,-,-,9.5,5.1,Mist
,,,,02/12/2018,05Z,5.6,96%,1022.1 Hpa,159º (S),3.2,-,-,-,-,-,-,-,Mist
,,,,02/12/2018,04Z,5.9,96%,1021.8 Hpa,246º (SW),4.7,-,-,-,-,-,-,-,Fog
,,,,02/12/2018,02Z,8.2,92%,1021.5 Hpa,175º (S),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,8.5,92%,1021.3 Hpa,88º (E),4.7,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,8.6,92%,1021.4 Hpa,5º (N),5.4,-,-,-,-,-,-,-,Rain shower(s)
,,,,01/12/2018,23Z,8.7,91%,1022.1 Hpa,360º (N),3.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,8.6,90%,1021.6 Hpa,151º (SE),4.7,-,-,-,-,-,-,-,-
,,,,01/12/2018,20Z,8.9,86%,1021.4 Hpa,114º (SE),3.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,19Z,9.3,84%,1021.5 Hpa,170º (S),2.5,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,9.5,84%,1021.0 Hpa,219º (SW),6.1,-,-,-,-,-,11.9,-,-
,,,,01/12/2018,17Z,10.0,80%,1020.7 Hpa,351º (N),6.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,11.2,73%,1020.6 Hpa,328º (NW),4.7,-,-,-,-,-,-,-,-
,,,,01/12/2018,14Z,11.4,69%,1021.0 Hpa,313º (NW),11.5,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,10.9,71%,1021.6 Hpa,306º (NW),12.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,10.5,72%,1022.1 Hpa,308º (NW),5.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,11Z,9.2,74%,1022.9 Hpa,295º (NW),4.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,7.7,79%,1023.2 Hpa,216º (SW),5.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,08Z,4.6,95%,1023.3 Hpa,3º (N),2.5,-,-,-,-,-,-,-,Precipitation
,,,,01/12/2018,07Z,4.4,94%,1023.1 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,Drizzle
,,,,01/12/2018,06Z,4.3,92%,1022.2 Hpa,8º (N),3.6,-,-,-,-,-,10.0,4.1,-
,,,,01/12/2018,05Z,4.4,92%,1022.2 Hpa,91º (E),1.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,4.6,90%,1022.8 Hpa,206º (SW),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,02Z,4.3,90%,1023.4 Hpa,169º (S),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,5.3,85%,1023.2 Hpa,68º (E),2.9,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,6.0,84%,1024.2 Hpa,152º (SE),8.3,-,-,-,-,-,-,-,-
