location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,11/12/2018,10Z,5.5,78%,1025.9 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,09Z,2.9,91%,1026.0 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,08Z,0.7,95%,1026.0 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,07Z,1.1,93%,1025.9 Hpa,150º (SE),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,06Z,2.0,93%,1025.7 Hpa,340º (N),1.8,-,-,-,-,-,-,2.0,-
,,,,11/12/2018,05Z,2.6,91%,1025.4 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,04Z,3.0,91%,1026.1 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,03Z,3.8,89%,1026.6 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,02Z,3.4,91%,1026.7 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,01Z,4.3,86%,1026.9 Hpa,140º (SE),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,00Z,5.4,80%,1027.2 Hpa,130º (SE),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,23Z,5.9,78%,1027.5 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,22Z,7.3,68%,1027.3 Hpa,110º (E),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,21Z,7.9,70%,1027.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,20Z,9.2,61%,1027.4 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,19Z,10.5,58%,1027.2 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,18Z,11.2,53%,1026.9 Hpa,100º (E),1.8,-,-,-,-,-,16.6,-,-
,,,,10/12/2018,17Z,12.0,56%,1026.7 Hpa,80º (E),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,16Z,14.2,47%,1026.4 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,15Z,16.0,38%,1026.2 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,14Z,15.7,46%,1027.0 Hpa,130º (SE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,13Z,14.9,57%,1028.2 Hpa,130º (SE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,12Z,13.3,63%,1029.5 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,11Z,10.4,72%,1031.2 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,10Z,7.4,81%,1032.6 Hpa,130º (SE),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,09Z,4.6,95%,1033.1 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,08Z,1.9,99%,1033.3 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,07Z,1.8,99%,1033.1 Hpa,130º (SE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,06Z,2.0,99%,1032.9 Hpa,180º (S),3.6,-,-,-,-,Tr(24h),-,2.0,-
,,,,10/12/2018,05Z,2.3,97%,1032.8 Hpa,180º (S),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,04Z,3.6,95%,1032.9 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,03Z,4.1,99%,1033.0 Hpa,70º (E),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,02Z,3.7,95%,1033.4 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,01Z,4.1,95%,1033.2 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,00Z,5.6,93%,1033.4 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,23Z,6.4,90%,1032.9 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,22Z,7.4,87%,1032.4 Hpa,170º (S),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,21Z,9.0,80%,1031.9 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,20Z,9.2,83%,1031.7 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,19Z,10.5,77%,1031.2 Hpa,180º (S),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,18Z,11.8,70%,1030.4 Hpa,260º (W),1.8,-,-,-,-,Tr(12h),17.1,-,-
,,,,09/12/2018,17Z,13.8,63%,1029.4 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,16Z,16.2,57%,1028.7 Hpa,130º (SE),5.4,-,-,-,-,Tr(1h),-,-,-
,,,,09/12/2018,15Z,16.9,56%,1028.4 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,14Z,16.5,57%,1028.5 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,13Z,15.1,60%,1029.5 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,12Z,12.3,69%,1030.6 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,11Z,9.5,78%,1032.2 Hpa,100º (E),9.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,10Z,6.2,85%,1033.6 Hpa,130º (SE),9.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,09Z,4.3,93%,1033.7 Hpa,130º (SE),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,08Z,1.5,100%,1033.4 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,07Z,1.2,99%,1033.7 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,06Z,1.7,97%,1033.3 Hpa,190º (S),1.8,-,-,-,-,-,-,1.7,-
,,,,09/12/2018,05Z,2.5,97%,1032.6 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,04Z,3.1,97%,1032.9 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,03Z,3.7,95%,1033.2 Hpa,190º (S),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,02Z,4.4,93%,1032.8 Hpa,190º (S),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,01Z,4.8,91%,1032.6 Hpa,220º (SW),1.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,00Z,5.3,90%,1032.7 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,23Z,6.0,88%,1032.6 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,22Z,6.5,88%,1032.3 Hpa,120º (SE),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,21Z,7.8,83%,1031.8 Hpa,300º (NW),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,20Z,8.2,84%,1031.3 Hpa,160º (S),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,19Z,9.3,78%,1030.8 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,18Z,10.0,78%,1030.3 Hpa,230º (SW),1.8,-,-,-,-,-,15.5,-,-
,,,,08/12/2018,17Z,12.0,67%,1029.6 Hpa,70º (E),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,14.0,60%,1028.8 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,15.3,56%,1028.4 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,14Z,12.4,73%,1029.1 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,12.1,73%,1030.1 Hpa,120º (SE),9.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,11.7,78%,1030.5 Hpa,210º (SW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,11Z,8.6,84%,1031.8 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,5.6,97%,1032.3 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,2.5,100%,1032.5 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,08Z,1.6,100%,1032.2 Hpa,190º (S),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,2.0,100%,1031.5 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,06Z,2.1,100%,1031.0 Hpa,270º (W),1.8,-,-,-,-,-,-,2.1,-
,,,,08/12/2018,05Z,2.8,100%,1030.5 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,2.9,100%,1030.4 Hpa,120º (SE),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,03Z,3.9,100%,1030.3 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,02Z,4.4,100%,1030.2 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,3.3,100%,1030.2 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,00Z,5.3,100%,1030.2 Hpa,260º (W),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,23Z,5.3,99%,1030.1 Hpa,180º (S),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,6.9,100%,1029.8 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,21Z,5.5,100%,1030.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,20Z,5.6,100%,1030.4 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,6.2,100%,1029.3 Hpa,320º (NW),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,6.0,100%,1029.1 Hpa,300º (NW),1.8,-,-,-,-,-,10.5,-,-
,,,,07/12/2018,17Z,7.1,100%,1028.6 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,16Z,8.1,97%,1028.2 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,15Z,10.1,85%,1027.5 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,14Z,8.2,97%,1027.8 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,13Z,8.0,97%,1028.7 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,12Z,6.9,100%,1030.0 Hpa,320º (NW),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,11Z,5.6,100%,1031.1 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,10Z,5.1,100%,1031.8 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,09Z,4.3,100%,1030.8 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,08Z,4.1,100%,1030.5 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,07Z,4.1,100%,1030.2 Hpa,190º (S),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,3.4,100%,1030.1 Hpa,70º (E),1.8,-,-,-,-,Tr(24h),-,2.5,-
,,,,07/12/2018,05Z,3.2,100%,1030.2 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,2.5,100%,1030.3 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,03Z,3.2,99%,1030.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,02Z,4.1,97%,1030.0 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,5.8,97%,1029.5 Hpa,190º (S),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,6.4,97%,1029.7 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,23Z,7.9,97%,1029.3 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,9.1,92%,1029.2 Hpa,300º (NW),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,21Z,9.1,94%,1029.1 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,20Z,9.8,92%,1028.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,10.9,86%,1028.5 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,12.6,80%,1027.9 Hpa,170º (S),1.8,-,-,-,-,Tr(12h),18.0,-,-
,,,,06/12/2018,17Z,14.8,70%,1027.1 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,17.7,59%,1026.1 Hpa,320º (NW),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,15Z,17.5,59%,1026.5 Hpa,110º (E),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,14Z,15.3,70%,1027.6 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,13Z,13.5,74%,1028.8 Hpa,130º (SE),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,12Z,12.0,77%,1029.5 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,11Z,8.7,96%,1030.9 Hpa,290º (W),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,10Z,4.5,100%,1032.3 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,09Z,2.9,100%,1032.1 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,08Z,1.8,100%,1031.6 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,07Z,1.8,100%,1031.4 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,2.8,99%,1030.7 Hpa,190º (S),3.6,-,-,-,-,Tr(24h),-,2.8,-
,,,,06/12/2018,05Z,4.3,97%,1030.2 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,5.6,97%,1029.6 Hpa,230º (SW),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,6.0,95%,1029.8 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,02Z,6.8,92%,1029.9 Hpa,210º (SW),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,01Z,9.2,89%,1029.2 Hpa,350º (N),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,00Z,8.8,90%,1029.2 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,23Z,8.1,92%,1029.3 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,22Z,9.6,83%,1028.7 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,21Z,10.8,80%,1027.5 Hpa,320º (NW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,20Z,11.7,78%,1026.7 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,19Z,11.4,82%,1027.0 Hpa,310º (NW),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,18Z,13.0,74%,1026.5 Hpa,340º (N),3.6,-,-,-,-,Tr(12h),18.0,-,-
,,,,05/12/2018,17Z,15.2,68%,1025.1 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,16Z,17.3,61%,1024.7 Hpa,310º (NW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,15Z,18.0,57%,1024.7 Hpa,220º (SW),5.4,-,-,-,-,Tr(3h),-,-,-
,,,,05/12/2018,14Z,17.3,60%,1025.1 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,13Z,15.3,66%,1025.8 Hpa,130º (SE),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,12Z,13.1,73%,1026.6 Hpa,180º (S),5.4,-,-,-,-,Tr(6h),-,-,-
,,,,05/12/2018,11Z,10.3,82%,1027.7 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,10Z,7.2,94%,1028.6 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,09Z,5.0,100%,1028.7 Hpa,180º (S),1.8,-,-,-,-,Tr(3h),-,-,-
,,,,05/12/2018,08Z,3.3,100%,1028.8 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,07Z,3.9,100%,1028.2 Hpa,90º (E),5.4,-,-,-,-,Tr(1h),-,-,-
,,,,05/12/2018,06Z,4.4,100%,1027.8 Hpa,90º (E),1.8,-,-,-,-,Tr(24h),-,4.1,-
,,,,05/12/2018,05Z,4.2,100%,1027.3 Hpa,100º (E),9.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,5.1,100%,1026.9 Hpa,110º (E),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,03Z,5.5,99%,1026.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,02Z,6.1,100%,1026.4 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,01Z,6.2,97%,1026.5 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,00Z,6.7,97%,1026.5 Hpa,70º (E),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,23Z,7.6,95%,1026.4 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,22Z,8.1,92%,1026.0 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,21Z,8.9,90%,1025.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,20Z,9.5,87%,1025.2 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,10.3,85%,1024.8 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,18Z,11.2,81%,1024.4 Hpa,180º (S),3.6,-,-,-,-,Tr(12h),15.7,-,-
,,,,04/12/2018,17Z,12.8,74%,1023.7 Hpa,340º (N),3.6,-,-,-,-,Tr(1h),-,-,-
,,,,04/12/2018,16Z,15.4,63%,1022.9 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,15Z,15.0,65%,1023.1 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,14Z,13.9,68%,1023.5 Hpa,140º (SE),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,13Z,11.3,76%,1024.7 Hpa,120º (SE),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,12Z,9.0,86%,1026.0 Hpa,130º (SE),11.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,11Z,7.1,95%,1027.3 Hpa,120º (SE),9.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,10Z,4.6,100%,1028.4 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,09Z,3.7,100%,1028.2 Hpa,110º (E),9.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,08Z,3.7,100%,1027.8 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,07Z,3.6,100%,1027.4 Hpa,90º (E),9.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,06Z,3.9,100%,1026.8 Hpa,110º (E),9.4,-,-,-,-,-,-,3.9,-
,,,,04/12/2018,05Z,4.2,100%,1026.6 Hpa,90º (E),9.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,04Z,4.3,100%,1026.6 Hpa,100º (E),13.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,03Z,4.6,100%,1026.8 Hpa,110º (E),11.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,02Z,4.7,100%,1027.0 Hpa,100º (E),11.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,01Z,4.8,100%,1027.5 Hpa,120º (SE),9.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,00Z,4.9,100%,1027.8 Hpa,100º (E),11.2,-,-,-,-,-,-,-,-
,,,,03/12/2018,23Z,5.0,97%,1027.6 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,22Z,5.7,95%,1027.3 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,21Z,5.9,95%,1027.4 Hpa,90º (E),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,20Z,6.1,95%,1027.3 Hpa,110º (E),9.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,19Z,6.6,92%,1027.0 Hpa,100º (E),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,18Z,7.3,90%,1026.5 Hpa,80º (E),9.4,-,-,-,-,-,12.1,-,-
,,,,03/12/2018,17Z,8.4,87%,1025.8 Hpa,80º (E),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,16Z,10.2,79%,1025.3 Hpa,110º (E),9.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,15Z,12.0,73%,1024.9 Hpa,60º (NE),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,14Z,10.8,78%,1025.3 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,13Z,9.9,82%,1025.6 Hpa,110º (E),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,12Z,9.7,83%,1025.9 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,11Z,9.6,83%,1026.2 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,10Z,8.8,89%,1026.3 Hpa,120º (SE),9.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,09Z,8.2,94%,1026.3 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,08Z,7.8,97%,1026.1 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,07Z,7.8,97%,1025.9 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,06Z,7.6,97%,1025.9 Hpa,80º (E),5.4,-,-,-,-,-,-,7.6,-
,,,,03/12/2018,05Z,7.8,97%,1025.6 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,04Z,8.1,94%,1025.6 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,03Z,8.4,94%,1025.7 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,02Z,8.4,94%,1026.1 Hpa,270º (W),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,01Z,8.4,94%,1026.0 Hpa,300º (NW),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,00Z,8.0,94%,1026.4 Hpa,160º (S),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,23Z,7.9,94%,1026.6 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,22Z,7.9,94%,1026.2 Hpa,210º (SW),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,21Z,8.0,94%,1026.3 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,20Z,8.5,92%,1026.2 Hpa,310º (NW),7.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,8.6,92%,1025.8 Hpa,320º (NW),14.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,8.6,94%,1025.5 Hpa,320º (NW),14.8,-,-,-,-,-,14.1,-,-
,,,,02/12/2018,17Z,10.3,85%,1024.8 Hpa,300º (NW),9.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,13.0,74%,1023.8 Hpa,310º (NW),13.0,-,-,-,-,-,-,-,-
,,,,02/12/2018,15Z,13.7,68%,1023.2 Hpa,300º (NW),14.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,14Z,13.5,73%,1023.4 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,12.0,78%,1024.2 Hpa,310º (NW),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,11.2,81%,1024.8 Hpa,310º (NW),11.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,11Z,10.3,78%,1026.1 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,8.5,87%,1026.7 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,09Z,6.3,93%,1026.6 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,08Z,5.5,95%,1026.5 Hpa,230º (SW),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,07Z,4.8,95%,1026.2 Hpa,290º (W),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,06Z,5.2,93%,1025.9 Hpa,210º (SW),1.8,-,-,-,-,-,-,5.1,-
,,,,02/12/2018,05Z,5.3,95%,1025.5 Hpa,270º (W),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,04Z,5.7,93%,1025.2 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,03Z,6.1,93%,1025.4 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,02Z,6.3,93%,1025.4 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,6.7,92%,1025.2 Hpa,320º (NW),1.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,6.8,92%,1025.5 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,23Z,7.4,90%,1025.9 Hpa,320º (NW),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,7.8,87%,1025.7 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,8.1,85%,1025.4 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,20Z,8.5,83%,1025.1 Hpa,280º (W),9.4,-,-,-,-,-,-,-,-
,,,,01/12/2018,19Z,9.0,82%,1024.7 Hpa,270º (W),13.0,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,9.3,79%,1024.2 Hpa,250º (W),9.4,-,-,-,-,-,13.6,-,-
,,,,01/12/2018,17Z,10.3,74%,1024.1 Hpa,300º (NW),11.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,11.5,67%,1023.5 Hpa,310º (NW),14.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,15Z,13.4,57%,1022.8 Hpa,290º (W),20.5,-,-,-,-,-,-,-,-
,,,,01/12/2018,14Z,13.2,57%,1023.0 Hpa,280º (W),16.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,13.0,60%,1023.7 Hpa,270º (W),16.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,10.7,72%,1024.6 Hpa,270º (W),13.0,-,-,-,-,-,-,-,-
