location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,12/12/2018,22Z,3.8,100%,1016.9 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,21Z,4.2,99%,1017.6 Hpa,200º (S),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,20Z,4.8,97%,1018.0 Hpa,320º (NW),1.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,19Z,5.4,99%,1018.1 Hpa,340º (N),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,18Z,5.5,99%,1018.3 Hpa,360º (N),1.8,-,-,-,-,-,5.5,-,-
,,,,12/12/2018,17Z,5.4,97%,1018.4 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,16Z,5.5,99%,1018.6 Hpa,40º (NE),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,15Z,5.4,99%,1019.0 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,14Z,5.0,100%,1019.6 Hpa,70º (E),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,13Z,4.5,100%,1020.7 Hpa,60º (NE),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,12Z,4.1,100%,1021.6 Hpa,340º (N ),1.9,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,12/12/2018,11Z,3.7,100%,1022.3 Hpa,190º (S),1.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,10Z,3.4,100%,1023.2 Hpa,240º (SW),1.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,09Z,3.0,100%,1023.2 Hpa,230º (SW),1.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,08Z,2.6,100%,1022.9 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,07Z,2.4,100%,1022.7 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,06Z,2.7,100%,1022.2 Hpa,220º (SW),5.6,N/A , N/A ,N/A,N/A,-,-,2.7,fog
,,,,12/12/2018,05Z,3.2,100%,1021.7 Hpa,160º (S),1.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,04Z,3.3,100%,1021.8 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,03Z,3.4,100%,1021.6 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,02Z,3.2,100%,1021.7 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,01Z,3.1,100%,1021.5 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,00Z,3.3,100%,1022.0 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,23Z,3.5,100%,1022.1 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,22Z,3.5,100%,1022.0 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,21Z,3.8,100%,1021.8 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,20Z,4.3,100%,1021.9 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,19Z,4.1,99%,1022.0 Hpa,270º (W),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,18Z,4.2,99%,1021.9 Hpa,210º (SW),3.6,-,-,-,-,-,8.5,-,-
,,,,11/12/2018,17Z,4.6,97%,1021.7 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,16Z,5.1,93%,1021.7 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,15Z,6.9,87%,1021.7 Hpa,170º (S),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,14Z,8.2,81%,1022.0 Hpa,180º (S),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,13Z,7.5,87%,1022.8 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,12Z,5.8,91%,1024.0 Hpa,200º (S),5.4,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
,,,,11/12/2018,11Z,3.6,99%,1025.1 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,10Z,2.0,100%,1025.6 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,09Z,1.1,100%,1025.7 Hpa,060º (NE),3.7,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,11/12/2018,08Z,0.7,100%,1025.5 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,07Z,0.2,99%,1025.5 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,06Z,0.1,97%,1025.5 Hpa,200º (S ),1.9,N/A , N/A ,N/A,N/A,Tr(24h),-,0.1,fog
,,,,11/12/2018,05Z,1.3,97%,1025.6 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,04Z,2.0,97%,1025.8 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,03Z,2.5,97%,1026.1 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,02Z,2.8,97%,1026.5 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,01Z,2.9,95%,1026.7 Hpa,40º (NE),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,00Z,3.9,95%,1027.0 Hpa,40º (NE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,23Z,4.4,95%,1027.7 Hpa,40º (NE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,22Z,4.9,93%,1028.0 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,21Z,5.6,91%,1028.0 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,20Z,6.3,90%,1028.2 Hpa,20º (N),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,19Z,7.1,87%,1028.1 Hpa,20º (N),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,18Z,8.6,83%,1027.9 Hpa,40º (NE),7.6,-,-,-,-,Tr(12h),14.6,-,-
,,,,10/12/2018,17Z,10.5,75%,1027.6 Hpa,50º (NE),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,16Z,13.3,62%,1027.3 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,15Z,13.9,58%,1027.1 Hpa,210º (SW),5.4,-,-,-,-,Tr(3h),-,-,-
,,,,10/12/2018,14Z,14.2,57%,1027.5 Hpa,160º (S),5.4,-,-,-,-,Tr(1h),-,-,-
,,,,10/12/2018,13Z,13.8,58%,1028.1 Hpa,270º (W),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,12Z,13.0,62%,1029.0 Hpa,270º (W),11.2,6/8,-,-,CI,-,-,-,Cloudy
,,,,10/12/2018,11Z,10.3,76%,1030.3 Hpa,180º (S),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,10Z,7.5,82%,1031.2 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,09Z,5.4,88%,1031.2 Hpa,40º (NE),9.4,2/8,-,-,CI,-,-,-,Few clouds
,,,,10/12/2018,08Z,3.3,95%,1030.9 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,07Z,3.1,93%,1030.7 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,06Z,4.9,90%,1030.4 Hpa,270º (W),1.8,0/8,-,-,-,Tr(24h),-,4.9,"Clear, mist"
,,,,10/12/2018,05Z,5.6,88%,1030.0 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,04Z,6.7,85%,1030.0 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,03Z,7.4,82%,1030.3 Hpa,240º (SW),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,02Z,8.0,80%,1030.2 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,01Z,8.8,79%,1029.7 Hpa,230º (SW),13.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,00Z,8.8,79%,1029.9 Hpa,210º (SW),16.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,23Z,10.3,74%,1029.4 Hpa,230º (SW),13.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,22Z,10.6,71%,1028.8 Hpa,240º (SW),16.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,21Z,11.2,66%,1028.4 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,20Z,11.6,63%,1026.8 Hpa,180º (S),14.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,19Z,12.6,61%,1025.1 Hpa,290º (W),44.3,-,-,-,-,-,-,-,-
,,,,09/12/2018,18Z,13.3,58%,1024.4 Hpa,280º (W),38.9,-,-,-,-,Tr(12h),17.8,-,-
,,,,09/12/2018,17Z,13.8,58%,1024.3 Hpa,270º (W),29.5,-,-,-,-,-,-,-,-
,,,,09/12/2018,16Z,15.4,56%,1024.0 Hpa,280º (W),33.5,-,-,-,-,-,-,-,-
,,,,09/12/2018,15Z,17.2,51%,1023.2 Hpa,280º (W),38.9,-,-,-,-,-,-,-,-
,,,,09/12/2018,14Z,17.7,50%,1023.7 Hpa,270º (W),25.9,-,-,-,-,-,-,-,-
,,,,09/12/2018,13Z,17.2,52%,1024.4 Hpa,280º (W),27.7,-,-,-,-,-,-,-,-
,,,,09/12/2018,12Z,12.5,70%,1025.8 Hpa,150º (SE),3.6,1/8,-,1/8 AC,CI,Tr(6h),-,-,Few clouds
,,,,09/12/2018,11Z,8.9,80%,1027.3 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,10Z,6.5,88%,1028.5 Hpa,60º (NE),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,09Z,3.7,95%,1028.5 Hpa,20º (N),7.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,08Z,1.5,99%,1028.0 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,07Z,1.4,97%,1027.8 Hpa,40º (NE),7.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,06Z,1.3,97%,1027.5 Hpa,30º (NE),5.4,-,-,-,-,-,-,1.3,-
,,,,09/12/2018,05Z,1.8,97%,1027.0 Hpa,60º (NE),7.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,04Z,2.4,97%,1027.0 Hpa,50º (NE),7.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,03Z,2.6,95%,1027.5 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,02Z,3.2,95%,1027.8 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,01Z,3.8,93%,1027.7 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,00Z,4.7,88%,1027.9 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,23Z,6.6,81%,1028.0 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,22Z,5.8,85%,1028.2 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,21Z,6.9,84%,1027.9 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,20Z,7.9,79%,1028.0 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,19Z,8.4,79%,1027.8 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,18Z,9.6,74%,1027.9 Hpa,240º (SW),7.6,-,-,-,-,-,14.8,-,-
,,,,08/12/2018,17Z,11.1,67%,1027.7 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,13.8,58%,1027.2 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,14.7,55%,1027.0 Hpa,260º (W),14.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,14Z,14.7,57%,1027.2 Hpa,280º (W),11.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,12.2,75%,1027.9 Hpa,60º (NE),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,9.9,85%,1028.5 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,11Z,8.2,92%,1029.1 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,6.3,97%,1029.7 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,3.7,100%,1029.2 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,08Z,2.5,100%,1028.4 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,2.2,100%,1027.9 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,06Z,2.4,99%,1027.5 Hpa,20º (N),3.6,-,-,-,-,Tr(24h),-,2.4,-
,,,,08/12/2018,05Z,2.9,100%,1026.8 Hpa,20º (N),9.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,2.9,99%,1026.5 Hpa,60º (NE),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,03Z,3.2,99%,1026.3 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,02Z,3.7,99%,1025.9 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,3.9,97%,1025.4 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,00Z,4.3,97%,1025.3 Hpa,10º (N),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,23Z,4.6,97%,1025.0 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,22Z,5.4,97%,1024.8 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,21Z,5.4,95%,1024.7 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,20Z,6.3,93%,1024.1 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,7.4,90%,1024.5 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,8.4,87%,1024.2 Hpa,30º (NE),5.4,-,-,-,-,Tr(12h),12.9,-,-
,,,,07/12/2018,17Z,9.8,82%,1023.8 Hpa,70º (E),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,16Z,12.3,72%,1023.6 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,15Z,12.6,72%,1023.6 Hpa,150º (SE),3.6,-,-,-,-,Tr(3h),-,-,-
,,,,07/12/2018,14Z,12.0,72%,1024.1 Hpa,350º (N),3.6,-,-,-,-,Tr(1h),-,-,-
,,,,07/12/2018,13Z,10.6,81%,1025.1 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,12Z,9.1,90%,1025.7 Hpa,170º (S),11.2,6/8,6/8 ST,-,-,-,-,-,Cloudy
,,,,07/12/2018,11Z,7.3,97%,1027.6 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,10Z,6.5,100%,1028.4 Hpa,230º (SW),9.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,09Z,6.2,100%,1028.2 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,08Z,5.9,100%,1028.0 Hpa,230º (SW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,07Z,5.7,100%,1027.8 Hpa,220º (SW),5.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,6.0,100%,1028.0 Hpa,210º (SW),5.6,N/A , N/A ,N/A,N/A,Tr(12h),-,6.0,fog
,,,,07/12/2018,05Z,6.1,100%,1027.9 Hpa,220º (SW),7.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,6.6,99%,1028.1 Hpa,220º (SW),5.4,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,07/12/2018,03Z,7.4,97%,1028.2 Hpa,240º (SW),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,02Z,8.0,99%,1028.3 Hpa,110º (E),1.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,8.0,99%,1028.4 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,7.9,99%,1028.7 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,23Z,7.9,99%,1028.9 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,7.9,97%,1028.7 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,21Z,7.9,97%,1028.6 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,20Z,8.1,97%,1028.4 Hpa,60º (NE),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,8.4,94%,1028.3 Hpa,50º (NE),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,8.7,94%,1027.9 Hpa,40º (NE),9.4,-,-,-,-,-,11.5,-,-
,,,,06/12/2018,17Z,8.8,94%,1027.8 Hpa,40º (NE),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,10.5,91%,1027.1 Hpa,50º (NE),11.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,15Z,11.2,89%,1026.9 Hpa,50º (NE),9.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,14Z,11.4,91%,1027.1 Hpa,50º (NE),7.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,13Z,9.9,98%,1027.2 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,12Z,9.5,99%,1028.0 Hpa,30º (NE),5.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,06/12/2018,11Z,9.1,100%,1028.5 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,10Z,8.4,100%,1029.0 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,09Z,8.2,100%,1028.7 Hpa,40º (NE),3.6,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,06/12/2018,08Z,8.1,100%,1028.6 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,07Z,8.1,100%,1027.8 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,7.9,100%,1027.4 Hpa,40º (NE),1.8,-,-,-,-,0.2(24h),-,7.5,-
,,,,06/12/2018,05Z,7.9,100%,1027.1 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,8.0,100%,1027.2 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,7.9,100%,1027.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,02Z,7.8,100%,1027.2 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,01Z,7.6,100%,1027.2 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,00Z,7.6,100%,1027.1 Hpa,210º (SW),9.4,-,-,-,-,0.2(6h),-,-,-
,,,,05/12/2018,23Z,8.0,100%,1027.2 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,22Z,7.7,100%,1027.0 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,21Z,7.6,100%,1026.8 Hpa,290º (W),7.6,-,-,-,-,0.2(3h),-,-,-
,,,,05/12/2018,20Z,7.5,100%,1026.3 Hpa,250º (W),5.4,-,-,-,-,0.2(1h),-,-,-
,,,,05/12/2018,19Z,7.6,100%,1026.4 Hpa,270º (W),3.6,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,05/12/2018,18Z,7.6,100%,1025.9 Hpa,270º (W),3.6,-,-,-,-,-,8.4,-,-
,,,,05/12/2018,17Z,7.7,100%,1025.4 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,16Z,8.1,100%,1025.2 Hpa,190º (S),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,15Z,8.3,100%,1025.0 Hpa,210º (SW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,14Z,8.2,100%,1025.5 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,13Z,8.0,100%,1026.1 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,12Z,7.7,100%,1026.5 Hpa,160º (S),3.6,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,05/12/2018,11Z,7.3,100%,1027.4 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,10Z,7.2,100%,1027.8 Hpa,140º (SE),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,09Z,6.9,100%,1027.6 Hpa,060º (NE),3.7,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,05/12/2018,08Z,7.0,100%,1027.1 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,07Z,7.1,100%,1026.7 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,06Z,7.4,100%,1026.2 Hpa,020º (N),3.7,N/A , N/A ,N/A,N/A,Tr(24h),-,7.4,fog
,,,,05/12/2018,05Z,7.7,100%,1026.0 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,8.2,100%,1025.8 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,03Z,8.5,100%,1025.7 Hpa,20º (N),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,02Z,8.6,100%,1025.8 Hpa,40º (NE),1.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,01Z,8.7,100%,1025.7 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,00Z,8.7,100%,1026.1 Hpa,360º (N),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,23Z,8.9,99%,1026.0 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,22Z,9.2,97%,1025.8 Hpa,10º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,21Z,9.6,96%,1025.8 Hpa,50º (NE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,20Z,9.7,96%,1025.6 Hpa,60º (NE),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,9.7,96%,1025.3 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,18Z,9.6,94%,1025.1 Hpa,40º (NE),3.6,-,-,-,-,Tr(12h),11.1,-,-
,,,,04/12/2018,17Z,10.2,94%,1024.6 Hpa,50º (NE),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,16Z,10.8,92%,1024.6 Hpa,70º (E),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,15Z,11.0,91%,1024.4 Hpa,40º (NE),5.4,-,-,-,-,Tr(3h),-,-,-
,,,,04/12/2018,14Z,11.1,91%,1024.6 Hpa,30º (NE),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,13Z,10.8,94%,1025.0 Hpa,50º (NE),3.6,-,-,-,-,Tr(1h),-,-,-
,,,,04/12/2018,12Z,10.2,96%,1025.8 Hpa,50º (NE),5.4,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,04/12/2018,11Z,9.4,100%,1026.3 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,10Z,7.5,100%,1026.8 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,09Z,5.1,100%,1026.5 Hpa,110º (E),1.8,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, fog"
,,,,04/12/2018,08Z,3.7,100%,1026.2 Hpa,40º (NE),1.8,-,-,-,-,-,-,-,-
,,,,04/12/2018,07Z,3.5,100%,1025.5 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,06Z,4.0,100%,1025.2 Hpa,10º (N),5.4,0/8,-,-,-,Tr(24h),-,3.8,"Clear, fog"
,,,,04/12/2018,05Z,3.8,100%,1024.9 Hpa,40º (NE),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,04Z,4.5,100%,1024.5 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,03Z,5.0,100%,1024.5 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,02Z,4.8,99%,1024.3 Hpa,20º (N),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,01Z,5.3,99%,1024.0 Hpa,40º (NE),7.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,00Z,6.0,97%,1023.8 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,23Z,6.8,99%,1023.8 Hpa,10º (N),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,22Z,6.9,97%,1023.4 Hpa,30º (NE),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,21Z,7.1,97%,1023.1 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,20Z,7.6,95%,1022.7 Hpa,50º (NE),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,19Z,8.3,92%,1022.4 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,18Z,9.3,90%,1022.0 Hpa,310º (NW),3.6,-,-,-,-,Tr(12h),13.9,-,-
,,,,03/12/2018,17Z,10.5,86%,1021.3 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,03/12/2018,16Z,12.6,79%,1021.3 Hpa,220º (SW),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,15Z,13.6,75%,1021.2 Hpa,190º (S),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,14Z,12.8,78%,1021.6 Hpa,200º (S),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,13Z,11.6,85%,1021.8 Hpa,240º (SW),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,12Z,9.3,99%,1022.5 Hpa,70º (E),3.6,4/8,-,-,CI,Tr(6h),-,-,"Scattered clouds, mist"
,,,,03/12/2018,11Z,7.4,100%,1023.7 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,10Z,6.6,100%,1023.7 Hpa,20º (N),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,09Z,6.0,100%,1023.2 Hpa,030º (NE),7.4,N/A , N/A ,N/A,N/A,Tr(3h) ,-,-,fog
,,,,03/12/2018,08Z,5.0,100%,1023.5 Hpa,20º (N),7.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,07Z,4.4,100%,1023.0 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,03/12/2018,06Z,3.6,100%,1022.8 Hpa,030º (NE),7.4,N/A , N/A ,N/A,N/A,Tr(24h),-,3.3,fog
