location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,22/12/2018,09Z,5.5,100%,1035.9 Hpa,100º (E),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,08Z,5.2,100%,1035.4 Hpa,80º (E),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,07Z,5.2,100%,1035.3 Hpa,100º (E),7.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,06Z,5.1,100%,1035.3 Hpa,90º (E),5.4,-,-,-,-,0.2(24h),-,4.3,-
,,,,22/12/2018,05Z,4.9,100%,1035.2 Hpa,80º (E),5.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,04Z,4.7,100%,1035.4 Hpa,100º (E),5.4,-,-,-,-,-,-,-,-
,,,,22/12/2018,03Z,4.5,100%,1035.6 Hpa,70º (E),3.6,-,-,-,-,0.2(3h),-,-,-
,,,,22/12/2018,02Z,4.5,100%,1036.0 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,22/12/2018,01Z,4.3,100%,1036.1 Hpa,60º (NE),3.6,-,-,-,-,0.2(1h),-,-,-
,,,,22/12/2018,00Z,4.4,100%,1036.3 Hpa,40º (NE),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,23Z,4.3,100%,1036.5 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,22Z,4.6,99%,1036.4 Hpa,80º (E),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,21Z,4.5,99%,1036.4 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,20Z,4.8,99%,1036.4 Hpa,70º (E),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,19Z,5.2,97%,1036.1 Hpa,80º (E),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,18Z,6.0,97%,1035.3 Hpa,70º (E),5.4,-,-,-,-,-,7.2,-,-
,,,,21/12/2018,17Z,6.6,92%,1035.0 Hpa,80º (E),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,16Z,7.0,92%,1034.8 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,15Z,7.0,92%,1034.7 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,14Z,6.8,93%,1034.4 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,13Z,6.0,97%,1035.3 Hpa,350º (N),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,12Z,5.7,99%,1035.7 Hpa,090º (E ),3.7,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,21/12/2018,11Z,5.0,99%,1036.7 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,10Z,4.8,100%,1036.7 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,09Z,4.5,100%,1036.0 Hpa,090º (E ),3.7,N/A , N/A ,N/A,N/A,-,-,-,fog
,,,,21/12/2018,08Z,4.2,100%,1035.4 Hpa,20º (N),1.8,-,-,-,-,-,-,-,-
,,,,21/12/2018,07Z,3.8,99%,1035.1 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,06Z,3.5,100%,1035.1 Hpa,080º (E ),1.9,N/A , N/A ,N/A,N/A,-,-,2.8,fog
,,,,21/12/2018,05Z,3.2,99%,1034.0 Hpa,120º (SE),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,04Z,2.9,97%,1034.3 Hpa,300º (NW),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,03Z,3.2,95%,1033.8 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,02Z,3.8,95%,1033.8 Hpa,120º (SE),3.6,-,-,-,-,-,-,-,-
,,,,21/12/2018,01Z,4.2,95%,1033.5 Hpa,170º (S),5.4,-,-,-,-,-,-,-,-
,,,,21/12/2018,00Z,5.0,93%,1033.2 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,23Z,6.2,93%,1033.5 Hpa,270º (W),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,22Z,6.5,90%,1032.8 Hpa,240º (SW),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,21Z,7.6,88%,1031.7 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,20Z,8.0,87%,1031.5 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,19Z,8.4,86%,1031.1 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,18Z,9.3,82%,1030.2 Hpa,280º (W),3.6,2/8,-,1/8 AC,CI,-,12.7,-,Few clouds
,,,,20/12/2018,17Z,10.6,74%,1029.1 Hpa,300º (NW),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,16Z,11.9,68%,1028.2 Hpa,290º (W),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,15Z,12.4,65%,1027.8 Hpa,260º (W),5.4,6/8,6/8 ST,-,-,-,-,-,Cloudy
,,,,20/12/2018,14Z,12.6,65%,1027.5 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,13Z,11.8,69%,1028.0 Hpa,260º (W),5.4,5/8,5/8 ST,-,-,-,-,-,Cloudy
,,,,20/12/2018,12Z,11.6,71%,1028.5 Hpa,270º (W),9.4,6/8,4/8 ST,AC,CI,-,-,-,Cloudy
,,,,20/12/2018,11Z,10.1,81%,1029.5 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,10Z,7.9,92%,1030.1 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,09Z,7.2,95%,1029.8 Hpa,290º (W),1.8,7/8,6/8 SC,N/A,N/A,-,-,-,"Cloudy, mist"
,,,,20/12/2018,08Z,6.5,95%,1028.9 Hpa,160º (S),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,07Z,6.4,92%,1028.9 Hpa,140º (SE),7.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,06Z,6.7,93%,1028.6 Hpa,210º (SW),3.6,8/8,6/8 ST,AS,N/A,-,-,5.7,Overcast
,,,,20/12/2018,05Z,6.1,93%,1028.7 Hpa,240º (SW),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,04Z,6.0,93%,1028.2 Hpa,160º (S),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,03Z,5.8,93%,1028.5 Hpa,230º (SW),1.8,-,-,-,-,-,-,-,-
,,,,20/12/2018,02Z,5.7,93%,1028.4 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,20/12/2018,01Z,5.9,93%,1028.2 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,20/12/2018,00Z,5.8,93%,1028.4 Hpa,300º (NW),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,23Z,6.1,90%,1028.2 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,22Z,6.1,90%,1028.0 Hpa,300º (NW),7.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,21Z,6.6,88%,1027.8 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,20Z,6.9,85%,1027.5 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,19Z,7.5,84%,1027.4 Hpa,290º (W),3.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,18Z,8.1,80%,1026.5 Hpa,290º (W),5.4,5/8,-,-,CI/CS,-,12.1,-,Cloudy
,,,,19/12/2018,17Z,9.1,74%,1026.2 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,16Z,10.4,67%,1025.4 Hpa,270º (W),9.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,15Z,11.1,67%,1025.2 Hpa,280º (W),13.0,-,-,-,-,-,-,-,-
,,,,19/12/2018,14Z,11.9,64%,1025.0 Hpa,270º (W),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,13Z,11.7,66%,1025.4 Hpa,280º (W),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,12Z,10.6,65%,1026.3 Hpa,290º (W),9.4,4/8,1/8 CU,-,CI/CS,-,-,-,Scattered clouds
,,,,19/12/2018,11Z,9.6,74%,1027.0 Hpa,290º (W),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,10Z,8.7,79%,1027.3 Hpa,260º (W),11.2,-,-,-,-,-,-,-,-
,,,,19/12/2018,09Z,7.4,87%,1026.6 Hpa,260º (W),11.2,2/8,-,-,CI/CS,-,-,-,Few clouds
,,,,19/12/2018,08Z,7.1,90%,1025.9 Hpa,290º (W),7.6,-,-,-,-,-,-,-,-
,,,,19/12/2018,07Z,8.7,94%,1024.7 Hpa,280º (W),5.4,-,-,-,-,-,-,-,-
,,,,19/12/2018,06Z,9.5,94%,1023.4 Hpa,250º (W),7.6,5/8,3/8 SC,AC,-,0.8(24h),-,6.7,"Cloudy, rain"
,,,,19/12/2018,05Z,9.9,96%,1022.8 Hpa,260º (W),7.6,-,-,-,-,Tr(1h),-,-,Drizzle or snow grains
,,,,19/12/2018,04Z,9.9,98%,1022.8 Hpa,240º (SW),9.4,-,-,-,-,0.2(1h),-,-,Drizzle or snow grains
,,,,19/12/2018,03Z,9.8,96%,1023.0 Hpa,240º (SW),5.4,-,-,-,-,0.6(3h),-,-,Drizzle or snow grains
,,,,19/12/2018,02Z,9.7,96%,1022.8 Hpa,220º (SW),9.4,-,-,-,-,0.6(1h),-,-,Rain
,,,,19/12/2018,01Z,9.7,90%,1022.8 Hpa,240º (SW),9.4,-,-,-,-,Tr(1h),-,-,Drizzle
,,,,19/12/2018,00Z,8.2,97%,1023.8 Hpa,240º (SW),9.4,-,-,-,-,Tr(6h),-,-,Drizzle and rain
,,,,18/12/2018,23Z,6.8,90%,1024.4 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,22Z,7.2,88%,1024.3 Hpa,180º (S),1.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,21Z,7.2,87%,1024.5 Hpa,160º (S),9.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,20Z,7.3,84%,1025.0 Hpa,170º (S),7.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,19Z,7.6,84%,1025.1 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,18Z,7.6,84%,1025.2 Hpa,190º (S),1.8,7/8,5/8 SC,AC,CS,-,8.5,-,Cloudy
,,,,18/12/2018,17Z,8.1,80%,1024.7 Hpa,150º (SE),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,16Z,8.4,78%,1024.4 Hpa,170º (S),1.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,15Z,8.0,78%,1024.3 Hpa,330º (NW),3.6,7/8,-,4/8 AS,CS,-,-,-,Cloudy
,,,,18/12/2018,14Z,7.2,78%,1024.3 Hpa,340º (N),1.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,13Z,5.8,82%,1025.4 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,12Z,4.7,86%,1026.6 Hpa,70º (E),3.6,7/8,-,5/8 AC,CS,-,-,-,Cloudy
,,,,18/12/2018,11Z,3.0,91%,1028.0 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,10Z,1.8,93%,1029.0 Hpa,60º (NE),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,09Z,0.8,97%,1029.2 Hpa,340º (N),1.8,7/8,-,5/8 AS,CS,-,-,-,"Cloudy, mist"
,,,,18/12/2018,08Z,-0.3,97%,1029.1 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,07Z,-0.3,97%,1029.1 Hpa,100º (E),1.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,06Z,-0.2,99%,1029.1 Hpa,340º (N),1.8,2/8,-,-,CI/CS,-,-,-0.4,Few clouds
,,,,18/12/2018,05Z,-0.3,95%,1029.3 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,18/12/2018,04Z,0.0,95%,1029.5 Hpa,30º (NE),1.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,03Z,0.1,95%,1029.9 Hpa,110º (E),5.4,-,-,-,-,-,-,-,-
,,,,18/12/2018,02Z,0.5,93%,1030.4 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,18/12/2018,01Z,1.3,95%,1030.5 Hpa,340º (N),1.8,-,-,-,-,-,-,-,-
,,,,18/12/2018,00Z,1.7,93%,1030.7 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,23Z,2.3,93%,1030.6 Hpa,350º (N),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,22Z,2.5,91%,1030.8 Hpa,100º (E),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,21Z,3.4,89%,1030.8 Hpa,40º (NE),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,20Z,4.5,85%,1030.9 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,19Z,5.5,79%,1030.4 Hpa,90º (E),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,18Z,7.0,70%,1030.2 Hpa,80º (E),5.4,2/8,-,-,CI,-,11.1,-,Few clouds
,,,,17/12/2018,17Z,8.7,61%,1029.1 Hpa,80º (E),7.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,16Z,9.8,57%,1028.8 Hpa,80º (E),13.0,-,-,-,-,-,-,-,-
,,,,17/12/2018,15Z,10.2,58%,1029.0 Hpa,70º (E),9.4,6/8,-,-,CS,-,-,-,Cloudy
,,,,17/12/2018,14Z,10.0,68%,1029.3 Hpa,30º (NE),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,13Z,10.8,69%,1029.6 Hpa,130º (SE),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,12Z,7.4,84%,1030.9 Hpa,120º (SE),5.4,5/8,1/8 ST,-,CI/CS,-,-,-,"Cloudy, mist"
,,,,17/12/2018,11Z,5.7,91%,1032.3 Hpa,130º (SE),5.4,-,-,-,-,-,-,-,-
,,,,17/12/2018,10Z,3.8,97%,1033.5 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,09Z,1.6,100%,1034.0 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
,,,,17/12/2018,08Z,0.4,97%,1033.4 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,07Z,1.1,95%,1032.7 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,06Z,2.0,95%,1032.0 Hpa,330º (NW),1.8,1/8,-,1/8 AC,-,0.4(24h),-,1.7,Few clouds
,,,,17/12/2018,05Z,3.4,93%,1030.8 Hpa,260º (W),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,04Z,4.3,95%,1030.5 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,03Z,5.0,91%,1030.7 Hpa,130º (SE),1.8,-,-,-,-,-,-,-,-
,,,,17/12/2018,02Z,5.6,91%,1030.5 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,01Z,6.8,88%,1029.9 Hpa,280º (W),3.6,-,-,-,-,-,-,-,-
,,,,17/12/2018,00Z,7.5,87%,1029.9 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,13Z,11.4,52%,1024.1 Hpa,270º (W),9.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,12Z,10.8,59%,1024.7 Hpa,250º (W),7.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
,,,,14/12/2018,11Z,8.3,69%,1025.3 Hpa,260º (W),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,10Z,6.1,78%,1025.5 Hpa,260º (W),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,09Z,4.4,88%,1025.2 Hpa,260º (W),11.2,0/8,-,-,-,-,-,-,Clear
,,,,14/12/2018,08Z,2.9,91%,1024.6 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,07Z,2.7,91%,1024.1 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,06Z,2.9,93%,1023.0 Hpa,250º (W),9.4,0/8,-,-,-,4.6(24h),-,2.8,Clear
,,,,14/12/2018,05Z,3.0,91%,1022.0 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,04Z,3.4,87%,1021.8 Hpa,250º (W),11.2,-,-,-,-,-,-,-,-
,,,,14/12/2018,03Z,3.7,84%,1021.2 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,14/12/2018,02Z,3.8,83%,1020.9 Hpa,230º (SW),7.6,-,-,-,-,-,-,-,-
,,,,14/12/2018,01Z,4.3,81%,1020.5 Hpa,190º (S),9.4,-,-,-,-,-,-,-,-
,,,,14/12/2018,00Z,5.2,73%,1019.6 Hpa,290º (W),7.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,23Z,5.0,75%,1019.1 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,22Z,5.9,68%,1018.3 Hpa,290º (W),18.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,21Z,6.2,69%,1017.3 Hpa,290º (W),9.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,20Z,6.9,66%,1016.4 Hpa,290º (W),13.0,-,-,-,-,-,-,-,-
,,,,13/12/2018,19Z,7.4,63%,1015.4 Hpa,290º (W),20.5,-,-,-,-,-,-,-,-
,,,,13/12/2018,18Z,8.0,62%,1014.3 Hpa,300º (NW),16.6,2/8,-,1/8 AC,CI,5.0(12h),10.4,-,Few clouds
,,,,13/12/2018,17Z,8.9,58%,1013.1 Hpa,300º (NW),22.3,-,-,-,-,-,-,-,-
,,,,13/12/2018,16Z,9.8,57%,1011.7 Hpa,300º (NW),27.7,-,-,-,-,-,-,-,-
,,,,13/12/2018,15Z,10.0,63%,1010.4 Hpa,300º (NW),25.9,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
,,,,13/12/2018,14Z,10.2,63%,1010.4 Hpa,300º (NW),18.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,13Z,10.1,63%,1010.9 Hpa,290º (W),24.1,-,-,-,-,-,-,-,-
,,,,13/12/2018,12Z,9.7,67%,1011.1 Hpa,290º (W),20.5,5/8,5/8 SC,-,-,5.0(6h),-,-,Cloudy
,,,,13/12/2018,11Z,9.2,74%,1011.4 Hpa,290º (W),18.4,-,-,-,-,-,-,-,-
,,,,13/12/2018,10Z,8.6,79%,1011.5 Hpa,260º (W),13.0,-,-,-,-,Tr(1h),-,-,-
,,,,13/12/2018,09Z,9.9,91%,1009.9 Hpa,270º (W),18.4,7/8,5/8 SC,AS,CI,5.0(3h),-,-,"Cloudy, drizzle"
,,,,13/12/2018,08Z,9.2,96%,1009.6 Hpa,180º (S),11.2,-,-,-,-,2.0(1h),-,-,Rain
,,,,13/12/2018,07Z,8.8,94%,1011.3 Hpa,180º (S),9.4,-,-,-,-,0.4(1h),-,-,Drizzle
,,,,13/12/2018,06Z,8.6,94%,1013.2 Hpa,200º (S),7.6,8/8,8/8 SC,N/A,N/A,1.8(24h),-,8.4,"Overcast, drizzle"
,,,,13/12/2018,05Z,8.6,92%,1015.2 Hpa,240º (SW),9.4,-,-,-,-,Tr(1h),-,-,Drizzle and rain
,,,,13/12/2018,04Z,8.5,94%,1015.4 Hpa,160º (S),5.4,-,-,-,-,0.2(1h),-,-,Rain
,,,,13/12/2018,03Z,8.6,92%,1016.9 Hpa,170º (S),3.6,-,-,-,-,0.8(3h),-,-,Rain
,,,,13/12/2018,02Z,9.1,87%,1018.2 Hpa,250º (W),9.4,-,-,-,-,Tr(1h),-,-,Rain
,,,,13/12/2018,01Z,9.2,86%,1019.1 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,13/12/2018,00Z,9.3,86%,1019.4 Hpa,240º (SW),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,23Z,9.6,86%,1020.0 Hpa,230º (SW),9.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,22Z,9.8,83%,1020.2 Hpa,240º (SW),11.2,-,-,-,-,-,-,-,-
,,,,12/12/2018,21Z,9.9,83%,1020.7 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,20Z,10.2,81%,1020.8 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,19Z,10.7,78%,1020.9 Hpa,270º (W),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,18Z,11.1,74%,1021.1 Hpa,250º (W),7.6,8/8,5/8 SC,AS,N/A,-,12.0,-,Overcast
,,,,12/12/2018,17Z,11.4,73%,1020.8 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,16Z,11.8,70%,1020.9 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,15Z,12.0,71%,1021.0 Hpa,260º (W),7.6,7/8,7/8 SC,N/A,N/A,-,-,-,Cloudy
,,,,12/12/2018,14Z,11.9,72%,1020.9 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,13Z,11.6,74%,1021.9 Hpa,270º (W),7.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,12Z,11.1,81%,1023.2 Hpa,250º (W),7.6,8/8,8/8 CU/ST,N/A,N/A,-,-,-,Overcast
,,,,12/12/2018,11Z,10.1,89%,1024.3 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,10Z,9.1,92%,1025.0 Hpa,150º (SE),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,09Z,8.8,92%,1024.8 Hpa,200º (S),3.6,8/8,8/8 ST,N/A,N/A,-,-,-,Overcast
,,,,12/12/2018,08Z,8.5,96%,1024.6 Hpa,310º (NW),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,07Z,8.3,97%,1024.5 Hpa,250º (W),5.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,06Z,7.8,97%,1024.4 Hpa,250º (W),3.6,8/8,8/8 ST,N/A,N/A,-,-,5.2,Overcast
,,,,12/12/2018,05Z,6.7,97%,1024.9 Hpa,280º (W),1.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,04Z,6.6,99%,1024.8 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,03Z,5.2,93%,1025.4 Hpa,270º (W),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,02Z,6.2,90%,1024.8 Hpa,250º (W),1.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,01Z,7.3,90%,1024.3 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,00Z,8.1,90%,1024.8 Hpa,230º (SW),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,23Z,8.8,87%,1025.1 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,22Z,9.4,86%,1024.7 Hpa,250º (W),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,21Z,9.6,83%,1025.0 Hpa,260º (W),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,20Z,10.1,81%,1024.4 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,19Z,10.5,80%,1023.9 Hpa,260º (W),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,18Z,11.1,71%,1023.9 Hpa,250º (W),9.4,8/8,-,3/8 AC,CS,-,16.4,-,Overcast
,,,,11/12/2018,17Z,12.4,64%,1023.3 Hpa,250º (W),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,16Z,14.4,59%,1022.2 Hpa,260º (W),9.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,15Z,15.4,50%,1021.8 Hpa,280º (W),9.4,8/8,-,-,CS,-,-,-,Overcast
,,,,11/12/2018,14Z,15.8,50%,1021.7 Hpa,250º (W),7.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,13Z,16.1,47%,1022.0 Hpa,250º (W),13.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,12Z,13.6,50%,1023.7 Hpa,270º (W),5.4,7/8,-,-,CI/CS,-,-,-,Cloudy
,,,,11/12/2018,11Z,10.3,58%,1025.6 Hpa,290º (W),5.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,10Z,7.0,73%,1026.5 Hpa,300º (NW),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,09Z,3.2,84%,1027.0 Hpa,80º (E),1.8,8/8,-,-,CS,-,-,-,Overcast
,,,,11/12/2018,08Z,1.4,93%,1027.2 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,07Z,1.4,91%,1027.2 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,06Z,2.0,91%,1026.8 Hpa,60º (NE),1.8,5/8,-,-,CI/CS,-,-,2.0,Cloudy
,,,,11/12/2018,05Z,2.5,89%,1026.8 Hpa,160º (S),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,04Z,2.9,87%,1027.2 Hpa,90º (E),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,03Z,3.4,87%,1027.5 Hpa,50º (NE),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,02Z,3.9,86%,1027.7 Hpa,330º (NW),3.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,01Z,4.5,83%,1027.6 Hpa,330º (NW),1.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,00Z,5.0,82%,1028.0 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,23Z,5.8,82%,1028.3 Hpa,60º (NE),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,22Z,6.6,81%,1028.3 Hpa,10º (N),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,21Z,7.3,77%,1028.2 Hpa,80º (E),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,20Z,8.2,74%,1028.0 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,19Z,9.5,68%,1027.8 Hpa,110º (E),1.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,18Z,11.2,60%,1027.2 Hpa,0º (N),0.0,8/8,-,-,CS,-,15.9,-,Overcast
,,,,10/12/2018,17Z,13.6,51%,1026.5 Hpa,70º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,16Z,15.5,40%,1026.1 Hpa,80º (E),3.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,15Z,15.9,41%,1026.3 Hpa,40º (NE),5.4,7/8,-,-,CI/CS,-,-,-,Cloudy
,,,,10/12/2018,14Z,15.5,46%,1026.8 Hpa,70º (E),7.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,13Z,15.1,48%,1028.0 Hpa,60º (NE),9.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,12Z,13.4,63%,1029.5 Hpa,100º (E),3.6,5/8,-,-,CI/CS,-,-,-,Cloudy
,,,,10/12/2018,11Z,9.9,76%,1031.7 Hpa,90º (E),3.6,-,-,-,-,-,-,-,-
