location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,03/12/2018,12Z,14.3,100%,1023.8 Hpa,360º (N),10.8,8/8,8/8 ST,N/A,N/A,11.0(24h),-,-,"Overcast, drizzle"
,,,,03/12/2018,11Z,14.3,100%,1024.4 Hpa,360º (N),10.8,-,-,-,-,0.4(1h),-,-,-
,,,,03/12/2018,10Z,14.0,100%,1024.1 Hpa,360º (N),10.8,-,-,-,-,0.6(1h),-,-,-
,,,,03/12/2018,09Z,13.9,100%,1023.3 Hpa,360º (N),14.4,8/8,8/8 ST,N/A,N/A,9.0(24h),-,-,"Overcast, drizzle"
,,,,03/12/2018,08Z,13.7,99%,1022.7 Hpa,360º (N),10.8,-,-,-,-,0.3(1h),-,-,-
,,,,03/12/2018,07Z,13.7,100%,1022.6 Hpa,360º (N),10.8,-,-,-,-,0.5(1h),-,-,-
,,,,03/12/2018,06Z,13.8,99%,1022.1 Hpa,360º (N),10.8,-,-,-,-,8.0(12h),-,13.7,-
,,,,03/12/2018,05Z,13.9,100%,1022.3 Hpa,360º (N),10.8,-,-,-,-,0.5(1h),-,-,-
,,,,03/12/2018,04Z,14.2,99%,1022.3 Hpa,360º (N),10.8,-,-,-,-,0.4(1h),-,-,-
,,,,03/12/2018,03Z,14.1,99%,1022.7 Hpa,360º (N),10.8,-,-,-,-,0.8(1h),-,-,-
,,,,03/12/2018,02Z,14.0,99%,1023.0 Hpa,360º (N),10.8,-,-,-,-,1.0(1h),-,-,-
,,,,03/12/2018,01Z,13.9,99%,1023.3 Hpa,360º (N),10.8,-,-,-,-,2.0(1h),-,-,-
,,,,03/12/2018,00Z,14.3,98%,1023.4 Hpa,360º (N),10.8,-,-,-,-,3.0(6h),-,-,-
,,,,02/12/2018,23Z,14.3,98%,1023.7 Hpa,360º (N),10.8,-,-,-,-,1.0(1h),-,-,-
,,,,02/12/2018,22Z,14.3,99%,1023.8 Hpa,360º (N),7.2,-,-,-,-,0.5(1h),-,-,-
,,,,02/12/2018,21Z,14.4,97%,1024.0 Hpa,360º (N),10.8,-,-,-,-,0.1(12h),-,-,-
,,,,02/12/2018,20Z,14.8,93%,1023.7 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,19Z,14.5,95%,1023.3 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,18Z,14.7,94%,1023.2 Hpa,360º (N),7.2,-,-,-,-,-,15.9,-,-
,,,,02/12/2018,17Z,14.8,90%,1022.8 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,16Z,15.1,90%,1022.7 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,15Z,15.7,88%,1022.4 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,14Z,15.5,88%,1023.1 Hpa,360º (N),14.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,13Z,15.4,90%,1023.6 Hpa,360º (N),14.4,-,-,-,-,-,-,-,-
,,,,02/12/2018,12Z,15.3,87%,1024.1 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,11Z,14.8,89%,1024.4 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,10Z,14.4,91%,1023.8 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,09Z,13.8,95%,1023.4 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,08Z,13.8,93%,1023.4 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,07Z,13.6,96%,1023.1 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,06Z,13.6,96%,1023.5 Hpa,0º (N),0.0,-,-,-,-,-,-,13.3,-
,,,,02/12/2018,05Z,13.5,95%,1023.8 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,04Z,13.6,95%,1023.5 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,03Z,13.6,94%,1023.9 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,02/12/2018,02Z,13.7,96%,1023.8 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,01Z,14.0,94%,1023.7 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,02/12/2018,00Z,13.9,91%,1024.1 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,23Z,13.9,91%,1024.2 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,22Z,13.9,91%,1024.5 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,21Z,14.0,92%,1023.8 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,20Z,14.1,92%,1024.3 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,19Z,14.0,94%,1024.5 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,18Z,14.0,96%,1024.1 Hpa,360º (N),7.2,-,-,-,-,-,14.6,-,-
,,,,01/12/2018,17Z,13.8,95%,1023.9 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,16Z,14.2,91%,1023.7 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,15Z,14.1,91%,1023.3 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,14Z,14.4,89%,1023.8 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,13Z,14.0,89%,1024.1 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,12Z,14.5,86%,1024.8 Hpa,360º (N),10.8,-,-,-,-,-,-,-,-
,,,,01/12/2018,11Z,12.7,91%,1025.5 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,10Z,12.5,88%,1025.3 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,09Z,12.3,87%,1024.8 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,08Z,11.7,88%,1024.3 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,07Z,11.6,89%,1023.9 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,01/12/2018,06Z,11.6,90%,1024.0 Hpa,360º (N),7.2,-,-,-,-,-,-,8.5,-
,,,,01/12/2018,05Z,11.2,94%,1023.9 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,04Z,10.7,99%,1024.0 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,03Z,9.7,100%,1024.5 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,02Z,9.8,100%,1024.4 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,01Z,9.7,100%,1025.2 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,01/12/2018,00Z,9.1,99%,1025.1 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
